layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
401,12.045,267.36461849,184.01750899,1,0,0.0,0.0,0.0
402,12.075,267.56551078,184.10566109,1,0,0.0,0.0,0.0
403,12.105,267.76557626,184.19381319,1,0,0.0,0.0,0.0
404,12.135,267.96481496,184.28196529,1,0,0.0,0.0,0.0
405,12.165,268.16322685,184.37011739,1,0,0.0,0.0,0.0
406,12.195,268.36081195,184.45826949,1,0,0.0,0.0,0.0
407,12.225,268.55757026,184.54642159,1,0,0.0,0.0,0.0
408,12.255,268.75350176,184.63457369,1,0,0.0,0.0,0.0
409,12.285,268.94860648,184.72272579,1,0,0.0,0.0,0.0
410,12.315,269.14288439,184.81087789,1,0,0.0,0.0,0.0
411,12.345,269.33633551,184.89902999,1,0,0.0,0.0,0.0
412,12.375,269.52895983,184.98718209,1,0,0.0,0.0,0.0
413,12.405,269.72075736,185.07533419,1,0,0.0,0.0,0.0
414,12.435,269.91172809,185.16348629,1,0,0.0,0.0,0.0
415,12.465,270.10318397,185.30799599,1,0,0.0,0.0,0.0
416,12.495,270.30413664,185.51683648,1,0,0.0,0.0,0.0
417,12.525,270.51629552,185.72567698,1,0,0.0,0.0,0.0
418,12.555,270.73966061,185.93451748,1,0,0.0,0.0,0.0
419,12.585,270.97423192,186.14335798,1,0,0.0,0.0,0.0
420,12.615,271.22000944,186.35219848,1,0,0.0,0.0,0.0
421,12.645,271.47699317,186.56103898,1,0,0.0,0.0,0.0
422,12.675,271.74518312,186.76987948,1,0,0.0,0.0,0.0
423,12.705,272.02457928,186.97871998,1,0,0.0,0.0,0.0
424,12.735,272.31513102,187.18420166,1,0,0.0,0.0,0.0
425,12.765,272.61665776,187.38779365,1,0,0.0,0.0,0.0
426,12.795,272.92914347,187.59138564,1,0,0.0,0.0,0.0
427,12.825,273.25258816,187.79497763,1,0,0.0,0.0,0.0
428,12.855,273.58699182,187.99856962,1,0,0.0,0.0,0.0
429,12.885,273.93235446,188.20216161,1,0,0.0,0.0,0.0
430,12.915,274.28867607,188.4057536,1,0,0.0,0.0,0.0
431,12.945,274.65595665,188.60934558,1,0,0.0,0.0,0.0
432,12.975,275.0341962,188.81293757,1,0,0.0,0.0,0.0
433,13.005,275.42339473,189.01652956,1,0,0.0,0.0,0.0
434,13.035,275.82355223,189.22012155,1,0,0.0,0.0,0.0
435,13.065,276.2346687,189.42371354,1,0,0.0,0.0,0.0
436,13.095,276.65674415,189.62730553,1,0,0.0,0.0,0.0
437,13.125,277.08977857,189.83089752,1,0,0.0,0.0,0.0
438,13.155,277.53377196,190.03448951,1,0,0.0,0.0,0.0
439,13.185,277.98872433,190.2380815,1,0,0.0,0.0,0.0
440,13.215,278.4492014,190.68796978,1,0,0.0,0.0,0.0
441,13.245,278.90913992,191.14493383,1,0,0.0,0.0,0.0
442,13.275,279.36853542,191.60189787,1,0,0.0,0.0,0.0
443,13.305,279.8273879,192.05886192,1,0,0.0,0.0,0.0
444,13.335,280.28569735,192.51582597,1,0,0.0,0.0,0.0
445,13.365,280.74346378,192.97279002,1,0,0.0,0.0,0.0
446,13.395,281.20068719,193.42975407,1,0,0.0,0.0,0.0
447,13.425,281.65736757,193.88671812,1,0,0.0,0.0,0.0
448,13.455,282.11350492,194.34368217,1,0,0.0,0.0,0.0
449,13.485,282.56909925,194.80064622,1,0,0.0,0.0,0.0
450,13.515,283.02287823,195.37284336,1,0,0.0,0.0,0.0
451,13.545,283.46586252,196.0809263,1,0,0.0,0.0,0.0
452,13.575,283.89630585,196.78900924,1,0,0.0,0.0,0.0
453,13.605,284.31420824,197.49709218,1,0,0.0,0.0,0.0
454,13.635,284.71956967,198.20517512,1,0,0.0,0.0,0.0
455,13.665,285.11239014,198.91325806,1,0,0.0,0.0,0.0
456,13.695,285.49266967,199.62134099,1,0,0.0,0.0,0.0
457,13.725,285.86040824,200.32942393,1,0,0.0,0.0,0.0
458,13.755,286.21560585,201.03750687,1,0,0.0,0.0,0.0
459,13.785,286.55826252,201.74558981,1,0,0.0,0.0,0.0
460,13.815,286.88837823,202.45367275,1,0,0.0,0.0,0.0
461,13.845,287.20595299,203.16175569,1,0,0.0,0.0,0.0
462,13.875,287.5109868,203.86983863,1,0,0.0,0.0,0.0
463,13.905,287.80350944,204.57661974,1,0,0.0,0.0,0.0
464,13.935,288.08429628,205.11844018,3,0,0.0,0.0,0.0
465,13.965,288.36180514,205.30858102,3,0,0.0,0.0,0.0
466,13.995,288.63877406,205.49872186,3,0,0.0,0.0,0.0
467,14.025,288.91520305,205.6888627,3,0,0.0,0.0,0.0
468,14.055,289.19109212,205.87900355,3,0,0.0,0.0,0.0
469,14.085,289.46644125,206.06914439,3,0,0.0,0.0,0.0
470,14.115,289.74125045,206.25928523,3,0,0.0,0.0,0.0
471,14.145,290.01551972,206.44942607,3,0,0.0,0.0,0.0
472,14.175,290.28924907,206.63956691,3,0,0.0,0.0,0.0
473,14.205,290.56243848,206.82970775,3,0,0.0,0.0,0.0
474,14.235,290.83508796,207.01984859,3,0,0.0,0.0,0.0
475,14.265,291.10719751,207.20998943,3,0,0.0,0.0,0.0
476,14.295,291.37876714,207.40013027,3,0,0.0,0.0,0.0
477,14.325,291.64969214,207.58582339,3,0,0.0,0.0,0.0
478,14.355,291.91984309,207.77125764,3,0,0.0,0.0,0.0
479,14.385,292.18921966,207.9566919,3,0,0.0,0.0,0.0
480,14.415,292.45782182,208.14212615,3,0,0.0,0.0,0.0
481,14.445,292.72564959,208.3275604,3,0,0.0,0.0,0.0
482,14.475,292.99270297,208.51299466,3,0,0.0,0.0,0.0
483,14.505,293.25898195,208.69842891,3,0,0.0,0.0,0.0
484,14.535,293.52448653,208.88386316,3,0,0.0,0.0,0.0
485,14.565,293.78921671,209.06929742,3,0,0.0,0.0,0.0
486,14.595,294.0531725,209.25473167,3,0,0.0,0.0,0.0
487,14.625,294.31639261,209.4386507,3,0,0.0,0.0,0.0
488,14.655,294.57905268,209.62144042,3,0,0.0,0.0,0.0
489,14.685,294.84117421,209.80423013,3,0,0.0,0.0,0.0
490,14.715,295.10275721,209.98701985,3,0,0.0,0.0,0.0
491,14.745,295.36380166,210.16980956,3,0,0.0,0.0,0.0
492,14.775,295.62430758,210.35259928,3,0,0.0,0.0,0.0
493,14.805,295.88427497,210.535389,3,0,0.0,0.0,0.0
494,14.835,296.14370382,210.71817871,3,0,0.0,0.0,0.0
495,14.865,296.40259413,210.90096843,3,0,0.0,0.0,0.0
496,14.895,296.6609459,211.08375814,3,0,0.0,0.0,0.0
497,14.925,296.91875914,211.26654786,3,0,0.0,0.0,0.0
498,14.955,297.17603385,211.44933758,3,0,0.0,0.0,0.0
499,14.985,297.43277001,211.63212729,3,0,0.0,0.0,0.0
500,15.015,297.68896764,211.81491701,3,0,0.0,0.0,0.0
501,15.045,297.94462673,211.99770672,3,0,0.0,0.0,0.0
502,15.075,298.19974729,212.18049644,3,0,0.0,0.0,0.0
503,15.105,298.45432928,212.36321583,3,0,0.0,0.0,0.0
504,15.135,298.70825449,212.54152702,3,0,0.0,0.0,0.0
505,15.165,298.96141183,212.7198382,3,0,0.0,0.0,0.0
506,15.195,299.21380128,212.89814939,3,0,0.0,0.0,0.0
507,15.225,299.46542286,213.07646058,3,0,0.0,0.0,0.0
508,15.255,299.71627655,213.25477176,3,0,0.0,0.0,0.0
509,15.285,299.96636237,213.43308295,3,0,0.0,0.0,0.0
510,15.315,300.21568031,213.61139414,3,0,0.0,0.0,0.0
511,15.345,300.46423697,213.78906665,3,0,0.0,0.0,0.0
512,15.375,300.71218869,213.96471675,3,0,0.0,0.0,0.0
513,15.405,300.95960163,214.14036684,3,0,0.0,0.0,0.0
514,15.435,301.2064758,214.31601694,3,0,0.0,0.0,0.0
515,15.465,301.45281118,214.49166704,3,0,0.0,0.0,0.0
516,15.495,301.69860779,214.66731713,3,0,0.0,0.0,0.0
517,15.525,301.94386563,214.84296723,3,0,0.0,0.0,0.0
518,15.555,302.18858468,215.01861732,3,0,0.0,0.0,0.0
519,15.585,302.43276496,215.19426742,3,0,0.0,0.0,0.0
520,15.615,302.67640646,215.36991751,3,0,0.0,0.0,0.0
521,15.645,302.91950918,215.54556761,3,0,0.0,0.0,0.0
522,15.675,303.16207313,215.7212177,3,0,0.0,0.0,0.0
523,15.705,303.4040983,215.8968678,3,0,0.0,0.0,0.0
524,15.735,303.64558469,216.0725179,3,0,0.0,0.0,0.0
525,15.765,303.8865323,216.24816799,3,0,0.0,0.0,0.0
526,15.795,304.12694114,216.42381809,3,0,0.0,0.0,0.0
527,15.825,304.3668112,216.59946818,3,0,0.0,0.0,0.0
528,15.855,304.60614248,216.77511828,3,0,0.0,0.0,0.0
529,15.885,304.84493498,216.95076837,3,0,0.0,0.0,0.0
530,15.915,305.08318871,217.12641847,3,0,0.0,0.0,0.0
531,15.945,305.32083954,217.29884084,3,0,0.0,0.0,0.0
532,15.975,305.55773344,217.47021668,3,0,0.0,0.0,0.0
533,16.005,305.79386367,217.64159252,3,0,0.0,0.0,0.0
534,16.035,306.02923024,217.81296836,3,0,0.0,0.0,0.0
535,16.065,306.26383314,217.98434421,3,0,0.0,0.0,0.0
536,16.095,306.49770367,218.15429954,3,0,0.0,0.0,0.0
537,16.125,306.73100898,218.32299298,3,0,0.0,0.0,0.0
538,16.155,306.96377378,218.49168642,3,0,0.0,0.0,0.0
539,16.185,307.19599805,218.66037986,3,0,0.0,0.0,0.0
540,16.215,307.42768181,218.8290733,3,0,0.0,0.0,0.0
541,16.245,307.65882504,218.99776673,3,0,0.0,0.0,0.0
542,16.275,307.88942775,219.16646017,3,0,0.0,0.0,0.0
543,16.305,308.11948995,219.33515361,3,0,0.0,0.0,0.0
544,16.335,308.34901162,219.50384705,3,0,0.0,0.0,0.0
545,16.365,308.57799278,219.67254049,3,0,0.0,0.0,0.0
546,16.395,308.80643341,219.84123393,3,0,0.0,0.0,0.0
547,16.425,309.03433353,220.00992736,3,0,0.0,0.0,0.0
548,16.455,309.26169312,220.1786208,3,0,0.0,0.0,0.0
549,16.485,309.4885122,220.34731424,3,0,0.0,0.0,0.0
550,16.515,309.71479075,220.51600768,3,0,0.0,0.0,0.0
551,16.545,309.94052878,220.68470112,3,0,0.0,0.0,0.0
552,16.575,310.1657263,220.85339455,3,0,0.0,0.0,0.0
553,16.605,310.39038329,221.02208799,3,0,0.0,0.0,0.0
554,16.635,310.61449977,221.19078143,3,0,0.0,0.0,0.0
555,16.665,310.83807572,221.35947487,3,0,0.0,0.0,0.0
556,16.695,311.06111116,221.52816831,3,0,0.0,0.0,0.0
557,16.725,311.28360607,221.69686175,3,0,0.0,0.0,0.0
558,16.755,311.50555576,221.86471067,3,0,0.0,0.0,0.0
559,16.785,311.72681351,222.02931273,3,0,0.0,0.0,0.0
560,16.815,311.94730973,222.19391479,3,0,0.0,0.0,0.0
561,16.845,312.16706908,222.35722815,3,0,0.0,0.0,0.0
562,16.875,312.38625481,222.51912217,3,0,0.0,0.0,0.0
563,16.905,312.60489683,222.6810162,3,0,0.0,0.0,0.0
564,16.935,312.82299514,222.84291023,3,0,0.0,0.0,0.0
565,16.965,313.04054973,223.00480426,3,0,0.0,0.0,0.0
566,16.995,313.25756062,223.16669828,3,0,0.0,0.0,0.0
567,17.025,313.4740278,223.32859231,3,0,0.0,0.0,0.0
568,17.055,313.68995127,223.49048634,3,0,0.0,0.0,0.0
569,17.085,313.90533103,223.65238037,3,0,0.0,0.0,0.0
570,17.115,314.12016708,223.81427439,3,0,0.0,0.0,0.0
571,17.145,314.33445942,223.97616842,3,0,0.0,0.0,0.0
572,17.175,314.54820805,224.13806245,3,0,0.0,0.0,0.0
573,17.205,314.76141297,224.29995648,3,0,0.0,0.0,0.0
574,17.235,314.97407418,224.4618505,3,0,0.0,0.0,0.0
575,17.265,315.18619169,224.62374453,3,0,0.0,0.0,0.0
576,17.295,315.39776548,224.78563856,3,0,0.0,0.0,0.0
577,17.325,315.60879556,224.94753259,3,0,0.0,0.0,0.0
578,17.355,315.81928193,225.10942661,3,0,0.0,0.0,0.0
579,17.385,316.0292246,225.27132064,3,0,0.0,0.0,0.0
580,17.415,316.23862355,225.43321467,3,0,0.0,0.0,0.0
581,17.445,316.4474788,225.5951087,3,0,0.0,0.0,0.0
582,17.475,316.65579033,225.75700273,3,0,0.0,0.0,0.0
583,17.505,316.86355816,225.91889675,3,0,0.0,0.0,0.0
584,17.535,317.07078227,226.08079078,3,0,0.0,0.0,0.0
585,17.565,317.27746268,226.24268481,3,0,0.0,0.0,0.0
586,17.595,317.48358219,226.40264548,3,0,0.0,0.0,0.0
587,17.625,317.68910723,226.55787352,3,0,0.0,0.0,0.0
588,17.655,317.89408402,226.71310157,3,0,0.0,0.0,0.0
589,17.685,318.09851254,226.86832961,3,0,0.0,0.0,0.0
590,17.715,318.3023928,227.02355766,3,0,0.0,0.0,0.0
591,17.745,318.50572479,227.17878571,3,0,0.0,0.0,0.0
592,17.775,318.70850853,227.33401375,3,0,0.0,0.0,0.0
593,17.805,318.910744,227.4892418,3,0,0.0,0.0,0.0
594,17.835,319.11243121,227.64446984,3,0,0.0,0.0,0.0
595,17.865,319.31357015,227.79969789,3,0,0.0,0.0,0.0
596,17.895,319.51416084,227.95492593,3,0,0.0,0.0,0.0
597,17.925,319.71420326,228.11015398,3,0,0.0,0.0,0.0
598,17.955,319.91369742,228.26538203,3,0,0.0,0.0,0.0
599,17.985,320.12510676,228.35126479,3,0,0.0,0.0,0.0
600,18.015,320.36964827,228.41858052,3,0,0.0,0.0,0.0
601,18.045,320.63875473,228.4876694,3,0,0.0,0.0,0.0
602,18.075,320.92821996,228.55856391,3,0,0.0,0.0,0.0
603,18.105,321.23603474,228.5656077,3,0,0.0,0.0,0.0
604,18.135,321.56809192,228.38276904,3,0,0.0,0.0,0.0
605,18.165,321.92668574,228.2010637,3,0,0.0,0.0,0.0
606,18.195,322.31013464,228.02028341,3,0,0.0,0.0,0.0
607,18.225,322.71801082,227.84050283,3,0,0.0,0.0,0.0
608,18.255,323.14903942,227.66178059,3,0,0.0,0.0,0.0
609,18.285,323.60297918,227.48337291,3,0,0.0,0.0,0.0
610,18.315,324.07895341,227.30669796,3,0,0.0,0.0,0.0
611,18.345,324.5764637,227.13002301,3,0,0.0,0.0,0.0
612,18.375,325.09536203,226.95316315,3,0,0.0,0.0,0.0
613,18.405,325.63497988,226.77575997,3,0,0.0,0.0,0.0
614,18.435,326.19521881,226.59677291,3,0,0.0,0.0,0.0
615,18.465,326.77568261,226.41701897,3,0,0.0,0.0,0.0
616,18.495,327.37565398,226.23787154,3,2,0.0,0.0,0.0
617,18.525,327.9950178,226.11595918,1,0,0.0,0.0,0.0
618,18.555,328.62659767,226.45332403,1,0,0.0,0.0,0.0
619,18.585,329.26516705,226.79152096,1,0,0.0,0.0,0.0
620,18.615,329.9106604,227.12971789,1,0,0.0,0.0,0.0
621,18.645,330.56305901,227.46837838,1,0,0.0,0.0,0.0
622,18.675,331.22187988,227.80860041,1,0,0.0,0.0,0.0
623,18.705,331.88691075,228.14882244,1,0,0.0,0.0,0.0
624,18.735,332.55816773,228.48912591,1,0,0.0,0.0,0.0
625,18.765,333.23567146,228.83079796,1,0,0.0,0.0,0.0
626,18.795,333.91901777,229.17323647,1,0,0.0,0.0,0.0
627,18.825,334.60816425,229.51567499,1,0,0.0,0.0,0.0
628,18.855,335.30311092,229.85811351,1,0,0.0,0.0,0.0
629,18.885,336.0036902,230.20211132,1,0,0.0,0.0,0.0
630,18.915,336.70952355,230.54656641,1,0,0.0,0.0,0.0
631,18.945,337.42059654,230.89102149,1,0,0.0,0.0,0.0
632,18.975,338.13690917,231.23547658,1,0,0.0,0.0,0.0
633,19.005,338.8583501,231.58132426,1,0,0.0,0.0,0.0
634,19.035,339.58458635,231.92779512,1,0,0.0,0.0,0.0
635,19.065,340.31559562,232.27426597,1,0,0.0,0.0,0.0
636,19.095,341.05137791,232.62073683,1,0,0.0,0.0,0.0
637,19.125,341.79190003,232.9679725,1,0,0.0,0.0,0.0
638,19.155,342.53686169,233.3147532,1,0,0.0,0.0,0.0
639,19.185,343.28632595,233.66042045,1,0,0.0,0.0,0.0
640,19.215,344.04030883,234.0060877,1,0,0.0,0.0,0.0
641,19.245,344.79881032,234.35175495,1,0,0.0,0.0,0.0
642,19.275,345.5580309,234.69902897,1,0,0.0,0.0,0.0
643,19.305,346.27550149,235.05487789,1,0,0.0,0.0,0.0
644,19.335,346.96805542,235.41740691,1,0,0.0,0.0,0.0
645,19.365,347.6441588,235.78456898,1,0,0.0,0.0,0.0
646,19.395,348.30666262,236.15562661,1,0,0.0,0.0,0.0
647,19.425,348.95754222,236.53191097,1,0,0.0,0.0,0.0
648,19.455,349.59858798,236.91139063,1,0,0.0,0.0,0.0
649,19.485,350.23164609,237.29359674,1,0,0.0,0.0,0.0
650,19.515,350.85769244,237.67815893,1,0,0.0,0.0,0.0
651,19.545,351.47752357,238.0651367,1,0,0.0,0.0,0.0
652,19.575,352.09155359,238.4568015,1,0,0.0,0.0,0.0
653,19.605,352.70020262,238.85016093,1,0,0.0,0.0,0.0
654,19.635,353.30401463,239.24492813,1,0,0.0,0.0,0.0
655,19.665,353.90338988,239.64267528,1,0,0.0,0.0,0.0
656,19.695,354.49868974,240.0415274,1,0,0.0,0.0,0.0
657,19.725,355.09016792,240.44422825,1,0,0.0,0.0,0.0
658,19.755,355.67787528,240.84887249,1,0,0.0,0.0,0.0
659,19.785,356.26218684,241.2545121,1,0,0.0,0.0,0.0
660,19.815,356.8433052,241.66262906,1,0,0.0,0.0,0.0
661,19.845,357.42152344,242.0711613,1,0,0.0,0.0,0.0
662,19.875,357.99695571,242.48377227,1,0,0.0,0.0,0.0
663,19.905,358.56381563,242.77723723,1,0,0.0,0.0,0.0
664,19.935,359.11614046,243.06953389,1,0,0.0,0.0,0.0
665,19.965,359.65427635,243.36048234,1,0,0.0,0.0,0.0
666,19.995,360.17841346,243.65413167,1,0,0.0,0.0,0.0
667,20.025,360.68875088,243.94812856,1,0,0.0,0.0,0.0
668,20.055,361.18529364,244.24622522,1,0,0.0,0.0,0.0
669,20.085,361.66818585,244.54479368,1,0,0.0,0.0,0.0
670,20.115,362.1374981,244.84513867,1,0,0.0,0.0,0.0
671,20.145,362.59339383,245.1421709,1,0,0.0,0.0,0.0
672,20.175,363.0358657,245.44014651,1,0,0.0,0.0,0.0
673,20.205,363.46512043,245.74068014,1,0,0.0,0.0,0.0
674,20.235,363.8810571,246.04256934,1,0,0.0,0.0,0.0
675,20.265,364.2837954,246.34710935,1,0,0.0,0.0,0.0
676,20.295,364.67346488,246.65164936,1,0,0.0,0.0,0.0
677,20.325,365.05012613,246.95805028,1,0,0.0,0.0,0.0
678,20.355,365.41397763,247.26539327,1,0,0.0,0.0,0.0
679,20.385,365.76352965,247.52416509,1,0,0.0,0.0,0.0
680,20.415,366.09076568,247.74143474,1,0,0.0,0.0,0.0
681,20.445,366.39454031,247.9587044,1,0,0.0,0.0,0.0
682,20.475,366.67491924,248.17800781,1,0,0.0,0.0,0.0
683,20.505,366.93207866,248.3980918,1,0,0.0,0.0,0.0
684,20.535,367.16603199,248.61867279,1,0,0.0,0.0,0.0
685,20.565,367.37693549,248.84158658,1,0,0.0,0.0,0.0
686,20.595,367.5648716,249.06450328,1,0,0.0,0.0,0.0
687,20.625,367.73125131,249.16541394,1,0,0.0,0.0,0.0
688,20.655,367.88499748,249.13603373,1,0,0.0,0.0,0.0
689,20.685,368.02767948,249.10665354,1,0,0.0,0.0,0.0
690,20.715,368.159404,249.0791677,1,0,0.0,0.0,0.0
691,20.745,368.2804329,249.04974954,1,0,0.0,0.0,0.0
692,20.775,368.39082514,249.02114304,1,0,0.0,0.0,0.0
693,20.805,368.49073612,248.9946339,1,0,0.0,0.0,0.0
694,20.835,368.58022345,248.96812476,1,0,0.0,0.0,0.0
695,20.865,368.65932299,248.9433115,1,0,0.0,0.0,0.0
696,20.895,368.72836874,249.22388532,1,0,0.0,0.0,0.0
697,20.925,368.78547625,249.89231467,1,0,0.0,0.0,0.0
698,20.955,368.82765259,251.21392045,2,0,0.0,0.0,0.0
699,20.985,368.85713968,251.16652607,2,0,0.0,0.0,0.0
700,21.015,368.87822894,251.11828942,2,0,0.0,0.0,0.0
701,21.045,368.89103074,251.07283086,2,0,0.0,0.0,0.0
702,21.075,368.89448562,251.02750979,2,0,0.0,0.0,0.0
703,21.105,368.88612025,250.97550518,2,0,0.0,0.0,0.0
704,21.135,368.87124134,250.699553,2,0,0.0,0.0,0.0
705,21.165,368.85451067,250.42360082,2,0,0.0,0.0,0.0
706,21.195,368.8362169,250.1491558,2,0,0.0,0.0,0.0
707,21.225,368.81795348,249.87610898,2,0,0.0,0.0,0.0
708,21.255,368.7999642,249.60306216,2,0,0.0,0.0,0.0
709,21.285,368.78230115,249.33233815,2,0,0.0,0.0,0.0
710,21.315,368.76507521,249.06353623,2,0,0.0,0.0,0.0
711,21.345,368.74807535,248.79587301,2,0,0.0,0.0,0.0
712,21.375,368.73134338,248.53122746,2,0,0.0,0.0,0.0
713,21.405,368.71499774,248.26689301,2,0,0.0,0.0,0.0
714,21.435,368.69904022,248.00288305,2,0,0.0,0.0,0.0
715,21.465,368.68358951,247.74197233,2,0,0.0,0.0,0.0
716,21.495,368.66872858,247.48106161,2,0,0.0,0.0,0.0
717,21.525,368.65440093,247.22010761,2,0,0.0,0.0,0.0
718,21.555,368.64058592,246.96185995,2,0,0.0,0.0,0.0
719,21.585,368.62733648,246.70361229,2,0,0.0,0.0,0.0
720,21.615,368.61467639,246.44712432,2,0,0.0,0.0,0.0
721,21.645,368.60275896,246.19252474,2,0,0.0,0.0,0.0
722,21.675,368.59161159,245.93792517,2,0,0.0,0.0,0.0
723,21.705,368.58128359,245.68596672,2,0,0.0,0.0,0.0
724,21.735,368.57237371,245.43739606,2,0,0.0,0.0,0.0
725,21.765,368.56530916,245.18883154,2,0,0.0,0.0,0.0
726,21.795,368.56014834,244.94388676,2,0,0.0,0.0,0.0
727,21.825,368.55653234,244.69826826,2,0,0.0,0.0,0.0
728,21.855,368.55415267,244.45104809,2,0,0.0,0.0,0.0
729,21.885,368.55309804,244.20727346,2,0,0.0,0.0,0.0
730,21.915,368.55344161,243.96382483,2,0,0.0,0.0,0.0
731,21.945,368.55507392,243.72412395,2,0,0.0,0.0,0.0
732,21.975,368.55786005,243.48675222,2,0,0.0,0.0,0.0
733,22.005,368.55950588,243.24917003,2,0,0.0,0.0,0.0
734,22.035,368.56086005,243.0149762,2,0,0.0,0.0,0.0
735,22.065,368.56432338,242.78204779,2,0,0.0,0.0,0.0
736,22.095,368.56993307,242.54936244,2,0,0.0,0.0,0.0
737,22.125,368.57781025,242.32158805,2,0,0.0,0.0,0.0
738,22.155,368.58792614,242.09565838,2,0,0.0,0.0,0.0
739,22.185,368.60023658,241.87180316,2,0,0.0,0.0,0.0
740,22.215,368.6149158,241.65083578,2,0,0.0,0.0,0.0
741,22.245,368.63200347,241.4298684,2,0,0.0,0.0,0.0
742,22.275,368.65158223,241.21323472,2,0,0.0,0.0,0.0
743,22.305,368.67368957,240.9963184,2,0,0.0,0.0,0.0
744,22.335,368.69814354,240.77975852,2,0,0.0,0.0,0.0
745,22.365,368.7250044,240.56914945,2,0,0.0,0.0,0.0
746,22.395,368.7542692,240.35854039,2,0,0.0,0.0,0.0
747,22.425,368.78601761,240.15256571,2,0,0.0,0.0,0.0
748,22.455,368.82042159,239.94789114,2,0,0.0,0.0,0.0
749,22.485,368.85749835,239.74535637,2,0,0.0,0.0,0.0
750,22.515,368.8974446,239.54702983,2,0,0.0,0.0,0.0
751,22.545,368.94031976,239.3489324,2,0,0.0,0.0,0.0
752,22.575,368.98613718,239.15946316,2,0,0.0,0.0,0.0
753,22.605,369.03497356,238.97033736,2,0,0.0,0.0,0.0
754,22.635,369.08686914,238.78572822,2,0,0.0,0.0,0.0
755,22.665,369.14193252,238.6038243,2,0,0.0,0.0,0.0
756,22.695,369.2000868,238.42156853,2,0,0.0,0.0,0.0
757,22.725,369.26146528,238.24436933,2,0,0.0,0.0,0.0
758,22.755,369.32613852,238.06862713,2,0,0.0,0.0,0.0
759,22.785,369.39423405,237.90244836,2,0,0.0,0.0,0.0
760,22.815,369.46576604,237.73679196,2,0,0.0,0.0,0.0
761,22.845,369.54093508,237.58014705,2,0,0.0,0.0,0.0
762,22.875,369.61990858,237.42350433,2,0,0.0,0.0,0.0
763,22.905,369.70288525,237.27725327,2,0,0.0,0.0,0.0
764,22.935,369.79006384,237.13136835,2,0,0.0,0.0,0.0
765,22.965,369.88167306,236.99661011,2,0,0.0,0.0,0.0
766,22.995,369.97780253,236.91970927,2,0,0.0,0.0,0.0
767,23.025,370.07790899,236.96487079,2,0,0.0,0.0,0.0
768,23.055,370.18203834,237.01799226,2,0,0.0,0.0,0.0
769,23.085,370.29057147,237.08427182,2,0,0.0,0.0,0.0
770,23.115,371.99706235,237.38425018,2,0,0.0,0.0,0.0
771,23.145,373.82478508,237.711143,2,0,0.0,0.0,0.0
772,23.175,375.65805622,238.05969014,2,0,0.0,0.0,0.0
773,23.205,377.4972053,238.42397398,2,0,0.0,0.0,0.0
774,23.235,379.34260799,238.80676962,2,0,0.0,0.0,0.0
775,23.265,381.1947546,239.21692434,2,0,0.0,0.0,0.0
776,23.295,383.05425606,239.65333122,2,0,0.0,0.0,0.0
777,23.325,384.92021694,240.11896906,2,0,0.0,0.0,0.0
778,23.355,386.79187649,240.62315132,2,0,0.0,0.0,0.0
779,23.385,388.67366913,241.17709008,2,0,0.0,0.0,0.0
780,23.415,390.56765893,241.79911722,2,0,0.0,0.0,0.0
781,23.445,392.47595182,242.5184453,2,0,0.0,0.0,0.0
782,23.475,394.40218147,243.41448323,2,0,0.0,0.0,0.0
783,23.505,396.35498258,244.82666494,2,0,0.0,0.0,0.0
784,23.535,398.35109393,245.86809304,2,0,0.02100952,0.0,0.0
785,23.565,400.34821126,246.00419249,2,0,0.0,0.0,0.0
786,23.595,402.34264839,246.15348253,2,0,0.0,0.0,0.0
787,23.625,404.33431543,246.31971203,2,0,0.0,0.0,0.0
788,23.655,406.32270225,246.50763557,2,0,0.0,0.0,0.0
789,23.685,408.30751804,246.7170389,2,0,0.0,0.0,0.0
790,23.715,410.2885959,246.95209912,2,0,0.0,0.0,0.0
791,23.745,412.26606271,246.84270816,4,0,0.0,0.0,0.0
792,23.775,414.24038905,246.6627692,4,0,0.0,0.0,0.0
793,23.805,416.21209899,246.4826745,4,0,0.0,0.0,0.0
794,23.835,418.18232614,246.30253592,4,0,0.0,0.0,0.0
795,23.865,420.15101458,246.1251664,4,0,0.0,0.0,0.0
796,23.895,422.11805753,245.94787599,4,0,0.0,0.0,0.0
797,23.925,424.08345494,245.77058558,4,0,0.0,0.0,0.0
798,23.955,424.93988987,302.41186502,6,0,0.0,0.0,0.0
799,23.985,425.19294771,301.99126803,6,0,0.0,0.0,0.0
800,24.015,425.4445786,301.57067103,6,0,0.0,0.0,0.0
801,24.045,425.69478256,301.15007403,6,0,0.0,0.0,0.0
802,24.075,425.94349807,300.73177719,6,0,0.0,0.0,0.0
803,24.105,426.19058877,300.31413388,6,0,0.0,0.0,0.0
804,24.135,426.43604972,299.89649057,6,0,0.0,0.0,0.0
805,24.165,426.67987442,299.47886725,6,0,0.0,0.0,0.0
806,24.195,426.92190031,299.06130993,6,0,0.0,0.0,0.0
807,24.225,427.16205677,298.64375261,6,0,0.0,0.0,0.0
808,24.255,427.4003438,298.22619529,6,0,0.0,0.0,0.0
809,24.285,427.63672502,297.81052405,6,0,0.0,0.0,0.0
