layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
2351,117.575,83.60468159,65.96182889,1,0,0.0,0.0,0.0
2352,117.625,80.38625255,65.09229393,1,0,0.0,0.0,0.0
2353,117.675,77.20994331,64.20245214,1,0,0.0,0.0,0.0
2354,117.725,74.07629399,63.31260897,1,0,0.0,0.0,0.0
2355,117.775,70.98479063,62.42276598,1,0,0.0,0.0,0.0
2356,117.825,67.93639424,61.4912827,1,0,0.0,0.0,0.0
2357,117.875,64.93227909,60.5559901,1,0,0.0,0.0,0.0
2358,117.925,61.97278766,59.62069912,1,0,0.0,0.0,0.0
2359,117.975,59.05818513,58.66010874,1,0,0.0,0.0,0.0
2360,118.025,56.19056046,57.67426,1,0,0.0,0.0,0.0
2361,118.075,53.37080808,56.68841194,1,0,0.0,0.0,0.0
2362,118.125,50.59909748,55.68790259,1,0,0.0,0.0,0.0
2363,118.175,47.87663601,54.64548282,1,0,0.0,0.0,0.0
2364,118.225,45.20395805,53.60306367,1,0,0.0,0.0,0.0
2365,118.275,42.58107051,52.54832862,1,0,0.0,0.0,0.0
2366,118.325,40.01048246,51.4421936,1,0,0.0,0.0,0.0
2367,118.375,37.49309734,50.33605726,1,0,0.0,0.0,0.0
2368,118.425,35.02904059,49.20797568,1,0,0.0,0.0,0.0
2369,118.475,32.62106004,48.02955209,1,0,0.0,0.0,0.0
2370,118.525,30.27089579,46.85112796,1,0,0.0,0.0,0.0
2371,118.575,27.97964805,45.62383866,1,0,0.0,0.0,0.0
2372,118.625,25.74949071,44.36271048,1,0,0.0,0.0,0.0
2373,118.675,23.58057956,43.09625969,1,0,0.0,0.0,0.0
2374,118.725,21.47556238,41.73961374,1,0,0.0,0.0,0.0
2375,118.775,19.43657653,40.38296795,1,0,0.0,0.0,0.0
2376,118.825,17.46502853,38.9483597,1,0,0.0,0.0,0.0
2377,118.875,15.56523391,37.48016922,1,0,0.0,0.0,0.0
2378,118.925,13.73849654,35.94322887,1,0,0.0,0.0,0.0
2379,118.975,11.98999008,34.34309155,1,0,0.0,0.0,0.0
2380,119.025,10.32211271,32.66013068,1,0,0.0,0.0,0.0
2381,119.075,8.74078727,30.90152562,1,0,0.0,0.0,0.0
2382,119.125,7.24820009,29.00640541,1,0,0.0,0.0,0.0
2383,119.175,5.85134475,27.03786812,1,0,0.0,0.0,0.0
2384,119.225,4.55758689,24.84294638,1,0,0.0,0.0,0.0
2385,119.275,3.37524264,22.45792609,1,0,0.0,0.0,0.0
2386,119.325,2.31716766,19.8121762,1,0,0.0,0.0,0.0
2387,119.375,1.4006187,16.74943572,1,0,0.0,0.0,0.0
2388,119.425,0.6527352,12.95697714,1,0,0.0,0.0,0.0
2389,119.47495228,0.12725823,7.56807321,1,0,0.0,0.0,0.0
