layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
397,11.925,300.36805468,155.85109496,1,0,0.0,0.0,0.0
398,11.955,300.66665809,156.10113684,1,0,0.0,0.0,0.0
399,11.985,300.96376507,156.35117873,1,0,0.0,0.0,0.0
400,12.015,301.25937561,156.60122061,1,0,0.0,0.0,0.0
401,12.045,301.55348972,156.85126254,1,0,0.0,0.0,0.0
402,12.075,301.84610612,157.10130592,1,0,0.0,0.0,0.0
403,12.105,302.1372237,157.35134929,1,0,0.0,0.0,0.0
404,12.135,302.42684246,157.60139266,1,0,0.0,0.0,0.0
405,12.165,302.7149624,157.85143603,1,0,0.0,0.0,0.0
406,12.195,303.00158351,158.1014794,1,0,0.0,0.0,0.0
407,12.225,303.2867058,158.35152277,1,0,0.0,0.0,0.0
408,12.255,303.57031076,158.59122039,1,0,0.0,0.0,0.0
409,12.285,303.85234456,158.82701976,1,0,0.0,0.0,0.0
410,12.315,304.13280382,159.06281912,1,0,0.0,0.0,0.0
411,12.345,304.41168854,159.29861849,1,0,0.0,0.0,0.0
412,12.375,304.68899872,159.53441786,1,0,0.0,0.0,0.0
413,12.405,304.96473436,159.77021723,1,0,0.0,0.0,0.0
414,12.435,305.23895615,160.00476156,1,0,0.0,0.0,0.0
415,12.465,305.51179916,160.2380446,1,0,0.0,0.0,0.0
416,12.495,305.78327753,160.47132764,1,0,0.0,0.0,0.0
417,12.525,306.0533663,160.70461276,1,0,0.0,0.0,0.0
418,12.555,306.32199081,160.93790103,1,0,0.0,0.0,0.0
419,12.585,306.58914844,161.17119012,1,0,0.0,0.0,0.0
420,12.615,306.85485949,161.39942791,1,0,0.0,0.0,0.0
421,12.645,307.11922701,161.62350398,1,0,0.0,0.0,0.0
422,12.675,307.38226508,161.84758006,1,0,0.0,0.0,0.0
423,12.705,307.64397368,162.07165613,1,0,0.0,0.0,0.0
424,12.735,307.90435283,162.2957322,1,0,0.0,0.0,0.0
425,12.765,308.16340253,162.51980828,1,0,0.0,0.0,0.0
426,12.795,308.42112276,162.74388435,1,0,0.0,0.0,0.0
427,12.825,308.67751354,162.96796043,1,0,0.0,0.0,0.0
428,12.855,308.93257485,163.1920365,1,0,0.0,0.0,0.0
429,12.885,309.18630671,163.41611258,1,0,0.0,0.0,0.0
430,12.915,309.43866466,163.63745073,1,0,0.0,0.0,0.0
431,12.945,309.68949051,163.85725241,1,0,0.0,0.0,0.0
432,12.975,309.93877039,164.07668171,1,0,0.0,0.0,0.0
433,13.005,310.18658051,164.2877515,1,0,0.0,0.0,0.0
434,13.035,310.43298544,164.4988213,1,0,0.0,0.0,0.0
435,13.065,310.67799136,164.70906599,1,0,0.0,0.0,0.0
436,13.095,310.9216812,164.91761201,1,0,0.0,0.0,0.0
437,13.125,311.16407826,165.12615891,1,0,0.0,0.0,0.0
438,13.155,311.40518188,165.33470582,1,0,0.0,0.0,0.0
439,13.185,311.64499208,165.54325272,1,0,0.0,0.0,0.0
440,13.215,311.88350886,165.75179962,1,0,0.0,0.0,0.0
441,13.245,312.12073221,165.96034653,1,0,0.0,0.0,0.0
442,13.275,312.35666213,166.16889343,1,0,0.0,0.0,0.0
443,13.305,312.59129862,166.37744033,1,0,0.0,0.0,0.0
444,13.335,312.82464169,166.58598724,1,0,0.0,0.0,0.0
445,13.365,313.05669493,166.79260588,1,0,0.0,0.0,0.0
446,13.395,313.28754898,166.9928431,1,0,0.0,0.0,0.0
447,13.425,313.51724324,167.19308031,1,0,0.0,0.0,0.0
448,13.455,313.74577773,167.39331753,1,0,0.0,0.0,0.0
449,13.485,313.97315243,167.59355474,1,0,0.0,0.0,0.0
450,13.515,314.19936734,167.79379196,1,0,0.0,0.0,0.0
451,13.545,314.42442248,167.99402917,1,0,0.0,0.0,0.0
452,13.575,314.64830637,168.19292301,1,0,0.0,0.0,0.0
453,13.605,314.87086971,168.38906981,1,0,0.0,0.0,0.0
454,13.635,315.09207515,168.58521704,1,0,0.0,0.0,0.0
455,13.665,315.31192332,168.78136433,1,0,0.0,0.0,0.0
456,13.695,315.53041158,168.97751317,1,0,0.0,0.0,0.0
457,13.725,315.747567,169.17157619,1,0,0.0,0.0,0.0
458,13.755,315.96344759,169.36409623,1,0,0.0,0.0,0.0
459,13.785,316.17814112,169.54975666,1,0,0.0,0.0,0.0
460,13.815,316.39169973,169.73541709,1,0,0.0,0.0,0.0
461,13.845,316.60412342,169.92107752,1,0,0.0,0.0,0.0
462,13.875,316.81541218,170.10673795,1,0,0.0,0.0,0.0
463,13.905,317.02556603,170.29239838,1,0,0.0,0.0,0.0
464,13.935,317.23458446,170.47805116,1,0,0.0,0.0,0.0
465,13.965,317.44245629,170.66367997,1,0,0.0,0.0,0.0
466,13.995,317.64917679,170.84930877,1,0,0.0,0.0,0.0
467,14.025,317.85474597,171.03493757,1,0,0.0,0.0,0.0
468,14.055,318.05916382,171.22056638,1,0,0.0,0.0,0.0
469,14.085,318.26243035,171.40619518,1,0,0.0,0.0,0.0
470,14.115,318.46454556,171.59182399,1,0,0.0,0.0,0.0
471,14.145,318.66550944,171.77745279,1,0,0.0,0.0,0.0
472,14.175,318.86536193,171.95717328,1,0,0.0,0.0,0.0
473,14.205,319.06419248,172.13518519,1,0,0.0,0.0,0.0
474,14.235,319.26200444,172.3131971,1,0,0.0,0.0,0.0
475,14.265,319.45872784,172.48799597,1,0,0.0,0.0,0.0
476,14.295,319.65422649,172.66208065,1,0,0.0,0.0,0.0
477,14.325,319.84849236,172.83616633,1,0,0.0,0.0,0.0
478,14.355,320.0415243,173.01022975,1,0,0.0,0.0,0.0
479,14.385,320.23337159,173.18174472,1,0,0.0,0.0,0.0
480,14.415,320.42408182,173.3532597,1,0,0.0,0.0,0.0
481,14.445,320.61365501,173.52477467,1,0,0.0,0.0,0.0
482,14.475,320.80209115,173.69628965,1,0,0.0,0.0,0.0
483,14.505,320.98939025,173.86780462,1,0,0.0,0.0,0.0
484,14.535,321.17555229,174.0393196,1,0,0.0,0.0,0.0
485,14.565,321.36057937,174.20958066,1,0,0.0,0.0,0.0
486,14.595,321.54456287,174.37375935,1,0,0.0,0.0,0.0
487,14.625,321.72755174,174.53793804,1,0,0.0,0.0,0.0
488,14.655,321.90954597,174.70211672,1,0,0.0,0.0,0.0
489,14.685,322.09054557,174.86629545,1,0,0.0,0.0,0.0
490,14.715,322.27056146,175.03047571,1,0,0.0,0.0,0.0
491,14.745,322.4496037,175.19465597,1,0,0.0,0.0,0.0
492,14.775,322.62767228,175.35883623,1,0,0.0,0.0,0.0
493,14.805,322.80482767,175.52300338,1,0,0.0,0.0,0.0
494,14.835,322.98132789,175.6871614,1,0,0.0,0.0,0.0
495,14.865,323.15720223,175.85131942,1,0,0.0,0.0,0.0
496,14.895,323.33231212,176.0154859,1,0,0.0,0.0,0.0
497,14.925,323.50647464,176.17910436,1,0,0.0,0.0,0.0
498,14.955,323.67955856,176.33949246,1,0,0.0,0.0,0.0
499,14.985,323.85149061,176.49744958,1,0,0.0,0.0,0.0
500,15.015,324.0223682,176.65075047,1,0,0.0,0.0,0.0
501,15.045,324.19224626,176.80163063,1,0,0.0,0.0,0.0
502,15.075,324.36115848,176.9523282,1,0,0.0,0.0,0.0
503,15.105,324.52910501,177.10302577,1,0,0.0,0.0,0.0
504,15.135,324.69608586,177.25372335,1,0,0.0,0.0,0.0
505,15.165,324.86210102,177.40442092,1,0,0.0,0.0,0.0
506,15.195,325.02715049,177.55511849,1,0,0.0,0.0,0.0
507,15.225,325.19123427,177.70581606,1,0,0.0,0.0,0.0
508,15.255,325.35435237,177.85651363,1,0,0.0,0.0,0.0
509,15.285,325.51650477,178.0072112,1,0,0.0,0.0,0.0
510,15.315,325.67769149,178.15790877,1,0,0.0,0.0,0.0
511,15.345,325.83791252,178.30860634,1,0,0.0,0.0,0.0
512,15.375,325.99716786,178.45930391,1,0,0.0,0.0,0.0
513,15.405,326.15546486,178.60784563,1,0,0.0,0.0,0.0
514,15.435,326.31291023,178.7516678,1,0,0.0,0.0,0.0
515,15.465,326.46953916,178.89548997,1,0,0.0,0.0,0.0
516,15.495,326.62535162,179.03931215,1,0,0.0,0.0,0.0
517,15.525,326.78034764,179.18313432,1,0,0.0,0.0,0.0
518,15.555,326.9345272,179.32695649,1,0,0.0,0.0,0.0
519,15.585,327.08789031,179.47077867,1,0,0.0,0.0,0.0
520,15.615,327.24042474,179.61333994,1,0,0.0,0.0,0.0
521,15.645,327.39197784,179.75351537,1,0,0.0,0.0,0.0
522,15.675,327.54249974,179.89369099,1,0,0.0,0.0,0.0
523,15.705,327.69200517,180.03223644,1,0,0.0,0.0,0.0
524,15.735,327.84055113,180.16977279,1,0,0.0,0.0,0.0
525,15.765,327.98814329,180.30730914,1,0,0.0,0.0,0.0
526,15.795,328.13478165,180.44484548,1,0,0.0,0.0,0.0
527,15.825,328.28046733,180.58168557,1,0,0.0,0.0,0.0
528,15.855,328.42530332,180.71253454,1,0,0.0,0.0,0.0
529,15.885,328.56935714,180.8433835,1,0,0.0,0.0,0.0
530,15.915,328.71262879,180.97423246,1,0,0.0,0.0,0.0
531,15.945,328.85511827,181.10508142,1,0,0.0,0.0,0.0
532,15.975,328.99682558,181.23593038,1,0,0.0,0.0,0.0
533,16.005,329.13775072,181.36677935,1,0,0.0,0.0,0.0
534,16.035,329.27789369,181.49762831,1,0,0.0,0.0,0.0
535,16.065,329.41725449,181.62847727,1,0,0.0,0.0,0.0
536,16.095,329.55583311,181.75932623,1,0,0.0,0.0,0.0
537,16.125,329.69362957,181.89017519,1,0,0.0,0.0,0.0
538,16.155,329.83064386,182.02102416,1,0,0.0,0.0,0.0
539,16.185,329.96687597,182.15187312,1,0,0.0,0.0,0.0
540,16.215,330.10232592,182.28272208,1,0,0.0,0.0,0.0
541,16.245,330.23699369,182.41357104,1,0,0.0,0.0,0.0
542,16.275,330.37092307,182.53960629,1,0,0.0,0.0,0.0
543,16.305,330.50420487,182.66231437,1,0,0.0,0.0,0.0
544,16.335,330.63669196,182.78310095,1,0,0.0,0.0,0.0
545,16.365,330.76834448,182.90360063,1,0,0.0,0.0,0.0
546,16.395,330.89917274,183.02170343,1,0,0.0,0.0,0.0
547,16.425,331.02918573,183.13980623,1,0,0.0,0.0,0.0
548,16.455,331.15838346,183.25790903,1,0,0.0,0.0,0.0
549,16.485,331.28676593,183.37601183,1,0,0.0,0.0,0.0
550,16.515,331.41433313,183.49411462,1,0,0.0,0.0,0.0
551,16.545,331.54108506,183.61221742,1,0,0.0,0.0,0.0
552,16.575,331.66702172,183.73032022,1,0,0.0,0.0,0.0
553,16.605,331.79214312,183.84842302,1,0,0.0,0.0,0.0
554,16.635,331.91644926,183.96652582,1,0,0.0,0.0,0.0
555,16.665,332.03994013,184.08462861,1,0,0.0,0.0,0.0
556,16.695,332.16261984,184.20123552,1,0,0.0,0.0,0.0
557,16.725,332.28459054,184.31294016,1,0,0.0,0.0,0.0
558,16.755,332.40589636,184.42464479,1,0,0.0,0.0,0.0
559,16.785,332.52653731,184.53634943,1,0,0.0,0.0,0.0
560,16.815,332.6465134,184.64805406,1,0,0.0,0.0,0.0
561,16.845,332.76582461,184.7597587,1,0,0.0,0.0,0.0
562,16.875,332.88447095,184.87146333,1,0,0.0,0.0,0.0
563,16.905,333.00245242,184.98316797,1,0,0.0,0.0,0.0
564,16.935,333.11976901,185.0948726,1,0,0.0,0.0,0.0
565,16.965,333.23642074,185.20657724,1,0,0.0,0.0,0.0
566,16.995,333.35238417,185.31653354,1,0,0.0,0.0,0.0
567,17.025,333.46754307,185.42481626,1,0,0.0,0.0,0.0
568,17.055,333.58188875,185.53191128,1,0,0.0,0.0,0.0
569,17.085,333.69545205,185.63746204,1,0,0.0,0.0,0.0
570,17.115,333.80823344,185.74301279,1,0,0.0,0.0,0.0
571,17.145,333.92026734,185.8446782,1,0,0.0,0.0,0.0
572,17.175,334.03170248,185.94393839,1,0,0.0,0.0,0.0
573,17.205,334.14255634,186.04319882,1,0,0.0,0.0,0.0
574,17.235,334.25282132,186.14245933,1,0,0.0,0.0,0.0
575,17.265,334.36249215,186.24172021,1,0,0.0,0.0,0.0
576,17.295,334.47156633,186.34098108,1,0,0.0,0.0,0.0
577,17.325,334.58004386,186.44024195,1,0,0.0,0.0,0.0
578,17.355,334.68792383,186.53950307,1,0,0.0,0.0,0.0
579,17.385,334.79520467,186.63876423,1,0,0.0,0.0,0.0
580,17.415,334.90188636,186.73802539,1,0,0.0,0.0,0.0
581,17.445,335.0079689,186.83728655,1,0,0.0,0.0,0.0
582,17.475,335.11345227,186.93654776,1,0,0.0,0.0,0.0
583,17.505,335.21833548,187.03580921,1,0,0.0,0.0,0.0
584,17.535,335.32261802,187.13507066,1,0,0.0,0.0,0.0
585,17.565,335.4262999,187.23433211,1,0,0.0,0.0,0.0
586,17.595,335.52944962,187.32794484,1,0,0.0,0.0,0.0
587,17.625,335.63216317,187.42100511,1,0,0.0,0.0,0.0
588,17.655,335.73444117,187.51406545,1,0,0.0,0.0,0.0
589,17.685,335.83625248,187.60530161,1,0,0.0,0.0,0.0
590,17.715,335.9374453,187.69503348,1,0,0.0,0.0,0.0
591,17.745,336.03799143,187.78299121,1,0,0.0,0.0,0.0
592,17.775,336.13786351,187.86992884,1,0,0.0,0.0,0.0
593,17.805,336.23705821,187.95686699,1,0,0.0,0.0,0.0
594,17.835,336.33555691,188.04380674,1,0,0.0,0.0,0.0
595,17.865,336.43335192,188.13074649,1,0,0.0,0.0,0.0
596,17.895,336.53044279,188.21768653,1,0,0.0,0.0,0.0
597,17.925,336.62682928,188.30456207,1,0,0.0,0.0,0.0
598,17.955,336.72251228,188.39137913,1,0,0.0,0.0,0.0
599,17.985,336.81749193,188.47819619,1,0,0.0,0.0,0.0
600,18.015,336.91177101,188.56417581,1,0,0.0,0.0,0.0
601,18.045,337.00553346,188.64485496,1,0,0.0,0.0,0.0
602,18.075,337.09889029,188.7255341,1,0,0.0,0.0,0.0
603,18.105,337.19184151,188.80621324,1,0,0.0,0.0,0.0
604,18.135,337.28438698,188.88689256,1,0,0.0,0.0,0.0
605,18.165,337.37652618,188.96757201,1,0,0.0,0.0,0.0
606,18.195,337.46829067,189.04825304,1,0,0.0,0.0,0.0
607,18.225,337.55973483,189.12893433,1,0,0.0,0.0,0.0
608,18.255,337.65085957,189.20961563,1,0,0.0,0.0,0.0
609,18.285,337.7416649,189.29029692,1,0,0.0,0.0,0.0
610,18.315,337.83215084,189.37097822,1,0,0.0,0.0,0.0
611,18.345,337.92231737,189.45165951,1,0,0.0,0.0,0.0
612,18.375,338.01212751,189.53038323,1,0,0.0,0.0,0.0
613,18.405,338.10143103,189.60782073,1,0,0.0,0.0,0.0
614,18.435,338.19021927,189.68312933,1,0,0.0,0.0,0.0
615,18.465,338.86354842,189.59774325,1,0,0.0,0.0,0.0
616,18.495,340.78930276,189.1678596,1,0,0.0,0.0,0.0
617,18.525,342.70392477,188.73797594,1,0,0.0,0.0,0.0
618,18.555,344.60741531,188.30809233,1,0,0.0,0.0,0.0
619,18.585,346.50019158,187.87820968,1,0,0.0,0.0,0.0
620,18.615,348.38260051,187.44832702,1,0,0.0,0.0,0.0
621,18.645,350.2546421,187.01844437,1,0,0.0,0.0,0.0
622,18.675,352.11631634,186.58856172,1,0,0.0,0.0,0.0
623,18.705,353.96762324,186.15867906,1,0,0.0,0.0,0.0
624,18.735,355.80856276,185.72879652,1,0,0.0,0.0,0.0
625,18.765,357.63913442,185.29891419,1,0,0.0,0.0,0.0
626,18.795,359.4593381,184.86903185,1,0,0.0,0.0,0.0
627,18.825,361.2691738,184.43914951,1,0,0.0,0.0,0.0
628,18.855,363.06864151,184.00926717,1,0,0.0,0.0,0.0
629,18.885,364.85774125,183.57938483,1,0,0.0,0.0,0.0
630,18.915,366.63647185,183.14950378,1,0,0.0,0.0,0.0
631,18.945,368.40480971,182.71962638,1,0,0.0,0.0,0.0
632,18.975,370.16274547,182.28974899,1,0,0.0,0.0,0.0
633,19.005,371.91027915,181.85987159,1,0,0.0,0.0,0.0
634,19.035,373.64741075,181.4299942,1,0,0.0,0.0,0.0
635,19.065,375.37408823,180.99785659,1,0,0.0,0.0,0.0
636,19.095,377.09016736,180.56481082,1,0,0.0,0.0,0.0
637,19.125,378.79558557,180.12941576,1,0,0.0,0.0,0.0
638,19.155,380.49023211,179.69343395,1,0,0.0,0.0,0.0
639,19.185,382.17410364,179.25745214,1,0,0.0,0.0,0.0
640,19.215,383.84720014,178.82147033,1,0,0.0,0.0,0.0
641,19.245,385.50952163,178.38548852,1,0,0.0,0.0,0.0
642,19.275,387.1610681,177.94950671,1,0,0.0,0.0,0.0
643,19.305,388.74122442,239.07341663,1,0,0.0,11.0,46.0
644,19.335,388.53014638,238.78697633,1,0,0.0,11.0,46.0
645,19.365,388.31875637,238.50053604,1,0,0.0,21.0,48.0
646,19.395,388.10713335,238.21409756,1,0,0.0,21.0,48.0
647,19.425,387.89538681,237.92765924,1,0,0.0,21.0,48.0
648,19.455,387.68351746,237.64122094,1,0,0.0,21.0,48.0
649,19.485,387.47152491,237.35478296,1,0,0.0,21.0,48.0
650,19.515,387.25940886,237.06834497,1,0,0.0,21.0,48.0
651,19.545,387.0471684,236.78190535,1,0,0.0,21.0,48.0
652,19.575,386.83476829,236.4954585,1,0,0.0,21.0,48.0
653,19.605,386.62219733,236.20900974,1,0,0.0,21.0,48.0
654,19.635,386.40950638,235.92255866,1,0,0.0,21.0,48.0
655,19.665,386.19669972,235.63610822,1,0,0.0,21.0,48.0
656,19.695,385.98372154,235.34965877,1,0,0.0,21.0,48.0
657,19.725,385.77055836,235.06320932,1,0,0.0,21.0,48.0
658,19.755,385.55712762,234.77263057,1,0,0.0,21.0,48.0
659,19.785,385.34341212,234.47701243,1,0,0.0,32.5,52.0
660,19.815,385.12945431,234.17886585,1,0,0.0,32.5,52.0
661,19.845,384.91524708,233.88022843,1,0,0.0,32.5,52.0
662,19.875,384.7007905,233.58159136,1,0,0.0,41.5,54.0
663,19.905,384.48608413,233.28295443,1,0,0.0,41.5,54.0
664,19.935,384.2711279,232.9843175,1,0,0.0,41.5,54.0
665,19.965,384.05592184,232.68568064,1,0,0.0,41.5,54.0
666,19.995,383.84046623,232.38704394,1,0,0.0,41.5,54.0
667,20.025,383.62475452,232.08841121,1,0,0.0,41.5,54.0
668,20.055,383.40866265,231.78978904,1,0,0.0,41.5,54.0
669,20.085,383.19214375,231.49116687,1,0,0.0,41.5,54.0
670,20.115,382.97519789,231.19254487,1,0,0.0,41.5,54.0
671,20.145,382.75782531,230.89392294,1,0,0.0,41.5,54.0
672,20.175,382.53027255,230.59496682,1,0,0.0,41.5,54.0
673,20.205,382.28630782,230.29284359,1,0,0.0,41.5,54.0
674,20.235,382.03315244,229.98699074,1,0,0.0,41.5,54.0
675,20.265,381.77287334,229.68088193,1,0,0.0,53.75,59.0
676,20.295,381.5065369,229.3745732,1,0,0.0,53.75,59.0
677,20.325,381.23488606,229.06811994,1,0,0.0,53.75,59.0
678,20.355,380.95849667,228.76148727,1,0,0.0,62.25,61.0
679,20.385,380.67767864,228.45468604,1,0,0.0,62.25,61.0
680,20.415,380.39285615,228.14695895,1,0,0.0,62.25,61.0
681,20.445,380.10407186,227.83650035,1,0,0.0,62.25,61.0
682,20.475,379.81158447,227.52598643,1,0,0.0,62.25,61.0
683,20.505,379.51520226,227.21250385,1,0,0.0,62.25,61.0
684,20.535,379.21485152,226.8986007,1,0,0.0,62.25,61.0
685,20.565,378.91198353,226.58455947,1,0,0.0,62.25,61.0
686,20.595,378.60736893,226.27015439,1,0,0.0,62.25,61.0
687,20.625,378.30026038,225.95545747,1,0,0.0,62.25,61.0
688,20.655,377.99066593,225.63600934,1,0,0.0,62.25,61.0
689,20.685,377.67912968,225.31490256,1,0,0.0,62.25,61.0
690,20.715,377.36568093,224.99372454,1,0,0.0,62.25,61.0
691,20.745,377.05049519,224.67235172,1,0,0.0,62.25,61.0
692,20.775,376.73363933,224.35097914,1,0,0.0,75.0,67.0
693,20.805,376.4151303,224.02950176,1,0,0.0,75.0,67.0
694,20.835,376.0950566,223.70786271,1,0,0.0,75.0,67.0
695,20.865,375.77333813,223.38622382,1,0,0.0,82.5,69.0
696,20.895,375.44998409,223.06449695,1,0,0.0,82.5,69.0
697,20.925,375.12513994,222.74258791,1,0,0.0,82.5,69.0
698,20.955,374.79885164,222.42067887,1,0,0.0,82.5,69.0
699,20.985,374.47111972,222.0987495,1,0,0.0,82.5,69.0
700,21.015,374.14204867,221.7765685,1,0,0.0,82.5,69.0
701,21.045,373.81171719,221.4543877,1,0,0.0,82.5,69.0
702,21.075,373.48012775,221.13148529,1,0,0.0,82.5,69.0
703,21.105,373.14746276,220.80072751,1,0,0.0,82.5,69.0
704,21.135,372.81382934,220.46906604,1,0,0.0,82.5,69.0
705,21.165,372.47921763,220.13739626,1,0,0.0,82.5,69.0
706,21.195,372.14358652,219.8025019,1,0,0.0,82.5,69.0
707,21.225,371.80698384,219.46734162,1,0,0.0,82.5,69.0
708,21.255,371.46948134,219.13218149,1,0,0.0,82.5,69.0
709,21.285,371.13107922,218.79702156,1,0,0.0,96.0,74.0
710,21.315,370.79178275,218.46178742,1,0,0.0,96.0,74.0
711,21.345,370.45169484,218.12634723,1,0,0.0,96.0,74.0
712,21.375,370.11085553,217.79090704,1,0,0.0,102.5,76.0
713,21.405,369.76926483,217.45546685,1,0,0.0,102.5,76.0
714,21.435,369.42760996,217.11992702,1,0,0.0,102.5,76.0
715,21.465,369.0873303,216.78416954,1,0,0.0,102.5,76.0
716,21.495,368.74595195,216.44841218,1,0,0.0,102.5,76.0
717,21.525,368.40376859,216.10878508,1,0,0.0,102.5,76.0
718,21.555,368.0619348,215.76664889,1,0,0.0,102.5,76.0
719,21.585,367.7245685,216.86102432,1,0,0.0,102.5,76.0
720,21.615,367.39755763,217.43535119,1,0,0.0,102.5,76.0
721,21.645,367.08338432,217.0910379,1,0,0.0,102.5,76.0
722,21.675,366.78992371,216.65018028,1,0,0.0,102.5,76.0
723,21.705,366.51388925,216.21242939,1,0,0.0,102.5,76.0
724,21.735,366.25313508,215.77757349,1,0,0.0,102.5,76.0
725,21.765,366.00604696,215.34390358,1,0,0.0,116.5,80.0
726,21.795,365.7708499,214.9104815,1,0,0.0,116.5,80.0
727,21.825,365.54554753,214.47924593,1,0,0.0,116.5,80.0
728,21.855,365.32952304,214.0494946,1,0,0.0,122.0,82.0
729,21.885,365.12282698,213.61815062,1,0,0.0,122.0,82.0
730,21.915,364.92526953,213.18958599,1,0,0.0,122.0,82.0
731,21.945,364.73641047,212.75899556,1,0,0.0,122.0,82.0
732,21.975,364.55598158,212.33551369,1,0,0.0,122.0,82.0
733,22.005,364.37662012,212.00431189,1,0,0.0,122.0,82.0
734,22.035,364.19434828,211.67888569,1,0,0.0,122.0,82.0
735,22.065,364.01073307,211.3580135,1,0,0.0,122.0,82.0
736,22.095,363.82681893,211.04190176,1,0,0.0,122.0,82.0
737,22.125,363.64342328,210.72872244,1,0,0.0,122.0,82.0
738,22.155,363.4608137,210.42041899,1,0,0.0,122.0,82.0
739,22.185,363.27928299,210.11428427,1,0,0.0,122.0,82.0
740,22.215,363.09904036,209.81311905,1,0,0.0,122.0,82.0
741,22.245,362.9201264,209.51417447,1,0,0.0,122.0,82.0
742,22.275,362.74285804,209.21819311,1,0,0.0,137.0,88.0
743,22.305,362.56715635,208.92528052,1,0,0.0,137.0,88.0
744,22.335,362.3939262,208.63453004,1,0,0.0,137.0,88.0
745,22.365,362.22436554,208.34789071,1,0,0.0,142.0,90.0
746,22.395,362.05770862,208.05597705,1,0,0.0,142.0,90.0
747,22.425,361.89349154,207.76597618,1,0,0.0,142.0,90.0
748,22.455,361.73139963,207.47730501,1,0,0.0,142.0,90.0
749,22.485,361.57146662,207.18966684,1,0,0.0,142.0,90.0
750,22.515,361.41373678,206.90587641,1,0,0.0,142.0,90.0
751,22.545,361.2580712,206.62181666,1,0,0.0,142.0,90.0
752,22.575,361.10444422,206.33790619,1,0,0.0,142.0,90.0
753,22.605,360.95268085,206.05719572,1,0,0.0,142.0,90.0
754,22.635,360.80267628,205.77841586,1,0,0.0,142.0,90.0
755,22.665,360.65448051,205.50107134,1,0,0.02038221,141.5,88.0
756,22.695,360.50812487,205.22674347,1,0,0.02132606,141.5,88.0
757,22.725,360.36354293,204.95446669,1,0,0.02226991,140.5,88.0
758,22.755,360.22083774,204.68163586,1,0,0.02321377,140.5,88.0
759,22.785,360.07989925,204.41044777,1,0,0.02415763,155.0,90.0
760,22.815,359.9409058,204.13339164,1,0,0.02527463,154.5,90.0
761,22.845,359.80427055,203.85814025,1,0,0.02688917,152.25,90.0
762,22.875,359.67008491,203.58507238,1,0,0.02853062,155.75,92.0
763,22.905,359.53820755,203.3147017,1,0,0.03017207,156.5,92.0
764,22.935,359.22751325,203.25978638,1,0,0.03181352,156.25,92.0
765,22.965,358.87960941,203.25395456,1,0,0.03345497,154.75,92.0
766,22.995,358.53250977,203.247199,1,0,0.03509642,154.75,92.0
767,23.025,358.18607582,203.24060957,1,0,0.03673787,154.5,92.0
768,23.055,357.84065562,203.2335855,1,0,0.03858814,154.0,92.0
769,23.085,357.49711136,203.22665338,1,0,0.04130044,153.25,92.0
770,23.115,357.15541505,203.21808837,1,0,0.0441064,152.75,92.0
771,23.145,356.8156977,203.20823892,1,0,0.04691236,152.75,92.0
772,23.175,356.47800001,203.20153457,1,0,0.04971832,152.5,96.0
773,23.205,356.14239608,203.1913463,1,0,0.05248245,152.0,96.0
774,23.235,355.80907874,203.17366759,1,0,0.05484128,152.25,96.0
775,23.265,355.47826291,203.16534746,1,0,0.05720575,166.0,98.0
776,23.295,355.15540707,203.42509402,1,0,0.05958589,165.0,98.0
777,23.325,354.84531019,203.68217068,1,0,0.06196603,164.5,98.0
778,23.355,354.54819855,203.93866082,1,0,0.06434617,165.25,98.0
779,23.385,354.26398833,204.19588072,1,0,0.06672632,163.5,98.0
780,23.415,353.99272656,204.45180121,1,0,0.06910646,163.5,98.0
781,23.445,353.73444404,204.70653735,1,0,0.0714866,163.25,98.0
782,23.475,353.48924131,204.96110991,1,0,0.07386675,163.25,98.0
783,23.505,353.25705823,205.21591787,1,0,0.0762469,163.0,98.0
784,23.535,353.03806787,205.46833351,1,0,0.07862705,162.0,97.0
785,23.565,352.83291236,205.72079037,1,0,0.0810072,159.75,96.0
786,23.595,352.64235648,205.97317107,1,0,0.08338737,159.5,96.0
787,23.625,352.46567442,206.2210549,1,0,0.08588382,159.5,96.0
788,23.655,352.30317394,206.46328877,1,0,0.08942497,158.0,96.0
789,23.685,352.15519966,206.70614657,1,0,0.09320327,156.5,96.0
790,23.715,352.02165569,206.94870694,1,0,0.09698158,157.25,96.0
791,23.745,351.90251902,207.18758309,1,0,0.10076035,155.0,96.0
792,23.775,351.91684542,199.99863658,1,0,0.10539335,167.5,98.0
793,23.805,352.04678455,200.0176276,1,0,0.11079283,167.25,98.0
794,23.835,352.19162268,200.03691858,1,0,0.11610706,166.75,98.0
795,23.865,352.35150792,200.05619021,1,0,0.12146872,165.0,98.0
796,23.895,352.52632625,200.07310643,1,0,0.12682986,164.0,98.0
797,23.925,352.71563392,200.09162404,1,0,0.13219097,163.75,98.0
798,23.955,352.91932867,200.11014164,1,0,0.13755208,162.25,98.0
799,23.985,353.1374219,200.12852219,1,0,0.14291319,161.25,98.0
800,24.015,353.3700194,200.14633356,1,0,0.14821838,161.0,98.0
801,24.045,353.6169133,200.16012001,1,0,0.15329143,157.5,98.0
802,24.075,353.87804574,200.17390706,1,0,0.15850204,159.0,98.0
