layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
984,39.38,397.60648648,663.2657789,3,0,0.0,146.75,261.0
985,39.42,397.61003223,663.26598937,3,0,0.0,146.75,261.0
986,39.46,397.61208183,663.26621945,3,0,0.0,146.75,261.0
987,39.5,397.61283299,663.26637663,3,0,0.0,146.75,261.0
988,39.54,397.61271688,663.26650235,3,0,0.0,146.75,261.0
989,39.58,397.61187,663.26654033,3,0,0.0,146.75,261.0
990,39.62,397.61071846,663.26655506,3,0,0.0,146.75,261.0
991,39.66,397.61022309,663.26664604,3,0,0.0,146.75,261.0
992,39.7,397.61086098,663.26675506,3,0,0.0,146.75,261.0
993,39.74,397.61234347,663.26686921,3,0,0.0,146.75,261.0
994,39.78,397.61438013,663.26691483,3,0,0.0,146.75,261.0
995,39.82,397.61692728,663.26687564,3,0,0.0,146.75,261.0
996,39.86,397.62048239,663.26673593,3,0,0.0,146.75,261.0
997,39.9,397.62588861,663.26654568,3,0,0.0,146.75,261.0
998,39.94,397.63366708,663.26635704,3,0,0.0,146.75,261.0
999,39.98,397.64299747,663.26614586,3,0,0.0,146.75,261.0
1000,40.02,397.65104377,663.26591379,3,0,0.0,146.75,261.0
1001,40.06,397.65827686,663.2657233,3,0,0.0,146.75,261.0
1002,40.1,397.66443169,663.26553666,3,0,0.0,146.75,261.0
1003,40.14,397.67136027,663.26539413,3,0,0.0,146.75,261.0
1004,40.18,397.67861896,663.26533903,3,0,0.0,146.75,261.0
1005,40.22,397.68645251,663.26518403,3,0,0.0,146.75,261.0
1006,40.26,397.69509119,663.26501578,3,0,0.0,146.75,261.0
1007,40.3,397.70516108,663.264881,3,0,0.0,146.75,261.0
1008,40.34,397.71655867,663.26474075,3,0,0.0,146.75,261.0
1009,40.38,397.72868901,663.26455949,3,0,0.0,146.75,261.0
1010,40.42,397.74107384,663.26425847,3,0,0.0,146.75,261.0
1011,40.46,397.75277316,663.26386539,3,0,0.0,146.75,261.0
1012,40.5,397.75874798,663.26346059,3,0,0.0,146.75,261.0
1013,40.54,397.76084532,663.26309548,3,0,0.0,146.75,261.0
1014,40.58,397.7616846,663.26268451,3,0,0.0,146.75,261.0
1015,40.62,397.76117551,663.26226809,3,0,0.0,146.75,261.0
1016,40.66,397.75871843,663.26189275,3,0,0.0,146.75,261.0
1017,40.7,397.75392874,663.26156007,3,0,0.0,146.75,261.0
1018,40.74,397.74657911,663.26121622,3,0,0.0,146.75,261.0
1019,40.78,397.73587199,663.26093334,3,0,0.0,146.75,261.0
1020,40.82,397.72167931,663.2606604,3,0,0.0,146.75,261.0
1021,40.86,397.7045847,663.26038083,3,0,0.0,146.75,261.0
1022,40.9,397.68617204,663.26012167,3,0,0.0,146.75,261.0
1023,40.94,397.66671674,663.25983149,3,0,0.0,146.75,261.0
1024,40.98,397.6463981,663.25951975,3,0,0.0,146.75,261.0
1025,41.02,397.62551427,663.25920221,3,0,0.0,146.75,261.0
1026,41.06,397.60346249,663.25889914,3,0,0.0,146.75,261.0
1027,41.1,397.5803886,663.25860401,3,0,0.0,146.75,261.0
1028,41.14,397.55774687,663.25827671,3,0,0.0,146.75,261.0
1029,41.18,397.53673081,663.25793734,3,0,0.0,146.75,261.0
1030,41.22,397.51724559,663.25765742,3,0,0.0,146.75,261.0
1031,41.26,397.50138282,663.257388,3,0,0.0,146.75,261.0
1032,41.3,397.49237585,663.25716178,3,0,0.0,146.75,261.0
1033,41.34,397.48838766,663.25700466,3,0,0.0,146.75,261.0
1034,41.38,397.48689067,663.25691656,3,0,0.0,146.75,261.0
1035,41.42,397.49024003,663.25681109,3,0,0.0,146.75,261.0
1036,41.46,397.49844904,663.25671845,3,0,0.0,146.75,261.0
1037,41.5,397.51010549,663.25669787,3,0,0.0,146.75,261.0
1038,41.54,397.52545497,663.25669084,3,0,0.0,146.75,261.0
1039,41.58,397.54632888,663.25675772,3,0,0.0,146.75,261.0
1040,41.62,397.56397823,663.25701206,3,0,0.0,146.75,261.0
1041,41.66,397.57442532,663.25739419,3,0,0.0,146.75,261.0
1042,41.7,397.5848595,663.25774221,3,0,0.0,146.75,261.0
1043,41.74,397.59554027,663.25813773,3,0,0.0,146.75,261.0
1044,41.78,397.60151049,663.25854666,3,0,0.0,146.75,261.0
1045,41.82,397.60518526,663.25894715,3,0,0.0,146.75,261.0
1046,41.86,397.61055475,663.25924275,3,0,0.0,146.75,261.0
1047,41.9,397.61801079,663.25957525,3,0,0.0,146.75,261.0
1048,41.94,397.62528591,663.25990228,3,0,0.0,146.75,261.0
1049,41.98,397.6314671,663.26020857,3,0,0.0,146.75,261.0
1050,42.02,397.63818638,663.2606068,3,0,0.0,146.75,261.0
1051,42.06,397.64675,663.26104732,3,0,0.0,146.75,261.0
1052,42.1,397.65595578,663.26153355,3,0,0.0,146.75,261.0
1053,42.14,397.66510269,663.26197231,3,0,0.0,146.75,261.0
1054,42.18,397.67354146,663.26233279,3,0,0.0,146.75,261.0
1055,42.22,397.6821117,663.262657,3,0,0.0,146.75,261.0
1056,42.26,397.69047225,663.26296459,3,0,0.0,146.75,261.0
1057,42.3,397.69799151,663.26321506,3,0,0.0,146.75,261.0
1058,42.34,397.704592,663.26347951,3,0,0.0,146.75,261.0
1059,42.38,397.71065414,663.26373757,3,0,0.0,146.75,261.0
1060,42.42,397.71597746,663.26398328,3,0,0.0,146.75,261.0
1061,42.46,397.717954,663.26423393,3,0,0.0,146.75,261.0
1062,42.5,397.71933973,663.26448193,3,0,0.0,146.75,261.0
1063,42.54,397.72108636,663.26465854,3,0,0.0,146.75,261.0
1064,42.58,397.72391405,663.26489287,3,0,0.0,146.75,261.0
1065,42.62,397.72767514,663.26521123,3,0,0.0,146.75,261.0
1066,42.66,397.73493201,663.26541894,3,0,0.0,146.75,261.0
1067,42.7,397.74506141,663.26550561,3,0,0.0,146.75,261.0
1068,42.74,397.75546992,663.26570296,3,0,0.0,146.75,261.0
1069,42.78,397.76059723,663.26597668,3,0,0.0,146.75,261.0
1070,42.82,397.75967193,663.26629339,3,0,0.0,146.75,261.0
1071,42.86,397.75932246,663.26653824,3,0,0.0,146.75,261.0
1072,42.9,397.75714872,663.26672714,3,0,0.0,146.75,261.0
1073,42.94,397.75260784,663.26703595,3,0,0.0,146.75,261.0
1074,42.98,397.74587826,663.26740114,3,0,0.0,146.75,261.0
1075,43.02,397.73876531,663.26771888,3,0,0.0,146.75,261.0
1076,43.06,397.72840246,663.26799374,3,0,0.0,146.75,261.0
1077,43.1,397.71000659,663.26811099,3,0,0.0,146.75,261.0
1078,43.14,397.68987307,663.26820178,3,0,0.0,146.75,261.0
1079,43.18,397.66812239,663.26829369,3,0,0.0,146.75,261.0
1080,43.22,397.64485493,663.26837999,3,0,0.0,146.75,261.0
1081,43.26,397.62032881,663.26843196,3,0,0.0,146.75,261.0
1082,43.3,397.59404033,663.26839108,3,0,0.0,146.75,261.0
1083,43.34,397.5657975,663.2681444,3,0,0.0,146.75,261.0
1084,43.38,397.53491383,663.26781122,3,0,0.0,146.75,261.0
1085,43.42,397.50124651,663.2674946,3,0,0.0,146.75,261.0
1086,43.46,397.4646492,663.26719332,3,0,0.0,146.75,261.0
1087,43.5,397.42749391,663.2668846,3,0,0.0,146.75,261.0
1088,43.54,397.39332554,663.26664133,3,0,0.0,146.75,261.0
1089,43.58,397.36186813,663.26642735,3,0,0.0,146.75,261.0
1090,43.62,397.3316385,663.26621193,3,0,0.0,146.75,261.0
1091,43.66,397.30384796,663.2659901,3,0,0.0,146.75,261.0
1092,43.7,397.28118098,663.26583202,3,0,0.0,146.75,261.0
1093,43.74,397.26269895,663.26561595,3,0,0.0,146.75,261.0
1094,43.78,397.2470126,663.26529765,3,0,0.0,146.75,261.0
1095,43.82,397.23414018,663.26493696,3,0,0.0,146.75,261.0
1096,43.86,397.22335575,663.26458228,3,0,0.0,146.75,261.0
1097,43.9,397.21553892,663.26426992,3,0,0.0,146.75,261.0
1098,43.94,397.21229648,663.26396706,3,0,0.0,146.75,261.0
1099,43.98,397.21267364,663.26371053,3,0,0.0,146.75,261.0
1100,44.02,397.21310442,663.2635158,3,0,0.0,146.75,261.0
1101,44.06,397.21579585,663.26328332,3,0,0.0,146.75,261.0
1102,44.1,397.21890415,663.26307747,3,0,0.0,146.75,261.0
1103,44.14,397.22244016,663.26291574,3,0,0.0,146.75,261.0
1104,44.18,397.22650821,663.26274781,3,0,0.0,146.75,261.0
1105,44.22,397.23117587,663.2625606,3,0,0.0,146.75,261.0
1106,44.26,397.23622447,663.26229666,3,0,0.0,146.75,261.0
1107,44.3,397.24137355,663.26203015,3,0,0.0,146.75,261.0
1108,44.34,397.24552233,663.26172,3,0,0.0,146.75,261.0
1109,44.38,397.24629171,663.26132346,3,0,0.0,146.75,261.0
1110,44.42,397.24649879,663.26089432,3,0,0.0,146.75,261.0
1111,44.46,397.24667451,663.26037131,3,0,0.0,146.75,261.0
1112,44.5,397.24678748,663.25972447,3,0,0.0,146.75,261.0
1113,44.54,397.2471101,663.25904601,3,0,0.0,146.75,261.0
1114,44.58,397.24795613,663.25835754,3,0,0.0,146.75,261.0
1115,44.62,397.24965689,663.25764021,3,0,0.0,146.75,261.0
1116,44.66,397.25406269,663.25704594,3,0,0.0,146.75,261.0
1117,44.7,397.25861496,663.25653902,3,0,0.0,146.75,261.0
1118,44.74,397.26282948,663.25601794,3,0,0.0,146.75,261.0
1119,44.78,397.26673638,663.25547072,3,0,0.0,146.75,261.0
1120,44.82,397.27067137,663.25489187,3,0,0.0,146.75,261.0
1121,44.86,397.2747878,663.25430554,3,0,0.0,146.75,261.0
1122,44.9,397.27910756,663.25371551,3,0,0.0,146.75,261.0
1123,44.94,397.2807312,663.25306036,3,0,0.0,146.75,261.0
1124,44.98,397.28213091,663.25248142,3,0,0.0,146.75,261.0
1125,45.02,397.28384886,663.25191232,3,0,0.0,146.75,261.0
1126,45.06,397.28648162,663.25137922,3,0,0.0,146.75,261.0
1127,45.1,397.29090445,663.25081792,3,0,0.0,146.75,261.0
1128,45.14,397.2988134,663.25017161,3,0,0.0,146.75,261.0
1129,45.18,397.31260201,663.24950034,3,0,0.0,146.75,261.0
1130,45.22,397.33256811,663.24890604,3,0,0.0,146.75,261.0
1131,45.26,397.34606265,663.24856286,3,0,0.0,146.75,261.0
1132,45.3,397.35127976,663.24834179,3,0,0.0,146.75,261.0
1133,45.34,397.35614892,663.24815213,3,0,0.0,146.75,261.0
1134,45.38,397.3611673,663.24795978,3,0,0.0,146.75,261.0
1135,45.42,397.36661228,663.2477625,3,0,0.0,146.75,261.0
1136,45.46,397.37441957,663.24760639,3,0,0.0,146.75,261.0
1137,45.5,397.38500278,663.24762096,3,0,0.0,146.75,261.0
1138,45.54,397.39823402,663.24763887,3,0,0.0,146.75,261.0
1139,45.58,397.41377019,663.24760808,3,0,0.0,146.75,261.0
1140,45.62,397.43081109,663.24757515,3,0,0.0,146.75,261.0
1141,45.66,397.44839823,663.24755283,3,0,0.0,146.75,261.0
1142,45.7,397.46603701,663.2475673,3,0,0.0,146.75,261.0
1143,45.74,397.48541585,663.24763208,3,0,0.0,146.75,261.0
1144,45.78,397.50624314,663.24768194,3,0,0.0,146.75,261.0
1145,45.82,397.527346,663.2477372,3,0,0.0,146.75,261.0
1146,45.86,397.53601021,663.24787399,3,0,0.0,146.75,261.0
1147,45.9,397.53533075,663.24805246,3,0,0.0,146.75,261.0
1148,45.94,397.5350253,663.24822134,3,0,0.0,146.75,261.0
1149,45.98,397.53502348,663.24842894,3,0,0.0,146.75,261.0
1150,46.02,397.53555618,663.24857848,3,0,0.0,146.75,261.0
1151,46.06,397.53684088,663.24871021,3,0,0.0,146.75,261.0
1152,46.1,397.53814279,663.24884464,3,0,0.0,146.75,261.0
1153,46.14,397.53900124,663.2489716,3,0,0.0,146.75,261.0
1154,46.18,397.53908264,663.24906012,3,0,0.0,146.75,261.0
1155,46.22,397.53820823,663.24911965,3,0,0.0,146.75,261.0
1156,46.26,397.53707302,663.2491647,3,0,0.0,146.75,261.0
1157,46.3,397.53584009,663.24917931,3,0,0.0,146.75,261.0
1158,46.34,397.53427781,663.24919623,3,0,0.0,146.75,261.0
1159,46.38,397.53249175,663.24918428,3,0,0.0,146.75,261.0
1160,46.42,397.53063096,663.24923772,3,0,0.0,146.75,261.0
1161,46.46,397.52843652,663.24925672,3,0,0.0,146.75,261.0
1162,46.5,397.52586746,663.24925162,3,0,0.0,146.75,261.0
1163,46.54,397.52262472,663.24925661,3,0,0.0,146.75,261.0
1164,46.58,397.51928379,663.24931838,3,0,0.0,146.75,261.0
1165,46.62,397.51652437,663.24946766,3,0,0.0,146.75,261.0
1166,46.66,397.51361543,663.24953048,3,0,0.0,146.75,261.0
1167,46.7,397.51097279,663.24954307,3,0,0.0,146.75,261.0
1168,46.74,397.50894663,663.24941102,3,0,0.0,146.75,261.0
1169,46.78,397.50769094,663.24937136,3,0,0.0,146.75,261.0
1170,46.82,397.50721208,663.24922122,3,0,0.0,146.75,261.0
1171,46.86,397.50647133,663.24912305,3,0,0.0,146.75,261.0
1172,46.9,397.50260128,663.24905435,3,0,0.0,146.75,261.0
1173,46.94,397.49616396,663.24910086,3,0,0.0,146.75,261.0
1174,46.98,397.48954737,663.24911166,3,0,0.0,146.75,261.0
1175,47.02,397.48234481,663.24910584,3,0,0.0,146.75,261.0
1176,47.06,397.47596659,663.24897269,3,0,0.0,146.75,261.0
1177,47.1,397.47050578,663.24879404,3,0,0.0,146.75,261.0
1178,47.14,397.46661035,663.2486501,3,0,0.0,146.75,261.0
1179,47.18,397.46491779,663.24853085,3,0,0.0,146.75,261.0
1180,47.22,397.46449448,663.24830198,3,0,0.0,146.75,261.0
1181,47.26,397.46478554,663.24811822,3,0,0.0,146.75,261.0
1182,47.3,397.46679987,663.24813844,3,0,0.0,146.75,261.0
1183,47.34,397.47246584,663.24817579,3,0,0.0,146.75,261.0
1184,47.38,397.48143279,663.24825427,3,0,0.0,146.75,261.0
1185,47.42,397.4939533,663.2482978,3,0,0.0,146.75,261.0
1186,47.46,397.50750988,663.24840079,3,0,0.0,146.75,261.0
1187,47.5,397.52016742,663.24846493,3,0,0.0,146.75,261.0
1188,47.54,397.53281792,663.24869742,3,0,0.0,146.75,261.0
1189,47.58,397.54602765,663.2489053,3,0,0.0,146.75,261.0
1190,47.62,397.5597587,663.24917551,3,0,0.0,146.75,261.0
1191,47.66,397.5732136,663.24946593,3,0,0.0,146.75,261.0
1192,47.7,397.58565418,663.24978608,3,0,0.0,146.75,261.0
1193,47.74,397.59715925,663.25008978,3,0,0.0,146.75,261.0
1194,47.78,397.60745548,663.25029423,3,0,0.0,146.75,261.0
1195,47.82,397.61613842,663.25043532,3,0,0.0,146.75,261.0
1196,47.86,397.62352085,663.25040372,3,0,0.0,146.75,261.0
1197,47.9,397.62975824,663.2503839,3,0,0.0,146.75,261.0
1198,47.94,397.6348965,663.25040339,3,0,0.0,146.75,261.0
1199,47.98,397.63914234,663.25037911,3,0,0.0,146.75,261.0
1200,48.02,397.64445929,663.25029301,3,0,0.0,146.75,261.0
1201,48.06,397.65364978,663.25024287,3,0,0.0,146.75,261.0
1202,48.1,397.66609571,663.25021016,3,0,0.0,146.75,261.0
1203,48.14,397.68335436,663.25027643,3,0,0.0,146.75,261.0
1204,48.18,397.69883253,663.25038481,3,0,0.0,146.75,261.0
1205,48.22,397.71054949,663.25046481,3,0,0.0,146.75,261.0
1206,48.26,397.71835372,663.2506125,3,0,0.0,146.75,261.0
1207,48.3,397.72347718,663.25063793,3,0,0.0,146.75,261.0
1208,48.34,397.72779624,663.25066067,3,0,0.0,146.75,261.0
1209,48.38,397.73131885,663.25062864,3,0,0.0,146.75,261.0
1210,48.42,397.73363722,663.25055361,3,0,0.0,146.75,261.0
1211,48.46,397.73481561,663.25035066,3,0,0.0,146.75,261.0
1212,48.5,397.73485745,663.25006091,3,0,0.0,146.75,261.0
1213,48.54,397.73601063,663.24973915,3,0,0.0,146.75,261.0
1214,48.58,397.73935295,663.24961111,3,0,0.0,146.75,261.0
1215,48.62,397.73994034,663.24959897,3,0,0.0,146.75,261.0
1216,48.66,397.7377091,663.24958526,3,0,0.0,146.75,261.0
1217,48.7,397.73391486,663.24958519,3,0,0.0,146.75,261.0
1218,48.74,397.72914876,663.2494624,3,0,0.0,146.75,261.0
1219,48.78,397.72342899,663.24937944,3,0,0.0,146.75,261.0
1220,48.82,397.71668012,663.24927222,3,0,0.0,146.75,261.0
1221,48.86,397.71320306,663.24922604,3,0,0.0,146.75,261.0
1222,48.9,397.70451273,663.24926748,3,0,0.0,146.75,261.0
1223,48.94,397.69289693,663.24933202,3,0,0.0,146.75,261.0
1224,48.98,397.68029829,663.24939388,3,0,0.0,146.75,261.0
1225,49.02,397.6665315,663.24941394,3,0,0.0,146.75,261.0
1226,49.06,397.65238298,663.24938081,3,0,0.0,146.75,261.0
1227,49.1,397.6390325,663.24932903,3,0,0.0,146.75,261.0
1228,49.14,397.62719302,663.24928676,3,0,0.0,146.75,261.0
1229,49.18,397.61657192,663.24924508,3,0,0.0,146.75,261.0
1230,49.22,397.60714571,663.24919999,3,0,0.0,146.75,261.0
1231,49.26,397.59926245,663.24915079,3,0,0.0,146.75,261.0
1232,49.3,397.59251226,663.24910446,3,0,0.0,146.75,261.0
1233,49.34,397.58681112,663.24900736,3,0,0.0,146.75,261.0
1234,49.38,397.58236894,663.248888,3,0,0.0,146.75,261.0
1235,49.42,397.5796393,663.24877761,3,0,0.0,146.75,261.0
1236,49.46,397.57874097,663.24861691,3,0,0.0,146.75,261.0
1237,49.5,397.57932304,663.24836162,3,0,0.0,146.75,261.0
1238,49.54,397.58111276,663.24808052,3,0,0.0,146.75,261.0
1239,49.58,397.58462827,663.24778111,3,0,0.0,146.75,261.0
1240,49.62,397.59008525,663.24748891,3,0,0.0,146.75,261.0
1241,49.66,397.59641447,663.24726674,3,0,0.0,146.75,261.0
1242,49.7,397.60305466,663.24704482,3,0,0.0,146.75,261.0
1243,49.74,397.61041227,663.24684929,3,0,0.0,146.75,261.0
1244,49.78,397.61498516,663.24666458,3,0,0.0,146.75,261.0
1245,49.82,397.62001394,663.24636302,3,0,0.0,146.75,261.0
1246,49.86,397.62729486,663.2460101,3,0,0.0,146.75,261.0
1247,49.9,397.63486968,663.24571579,3,0,0.0,146.75,261.0
1248,49.94,397.64233269,663.24543422,3,0,0.0,146.75,261.0
1249,49.98,397.6495722,663.24505245,3,0,0.0,146.75,261.0
1250,50.02,397.65665714,663.2446043,3,0,0.0,146.75,261.0
1251,50.06,397.66338346,663.24408757,3,0,0.0,146.75,261.0
1252,50.1,397.66991744,663.24350721,3,0,0.0,146.75,261.0
1253,50.14,397.67597467,663.24291722,3,0,0.0,146.75,261.0
1254,50.18,397.6814042,663.24229502,3,0,0.0,146.75,261.0
1255,50.22,397.68583572,663.24172551,3,0,0.0,146.75,261.0
1256,50.26,397.68920118,663.2411627,3,0,0.0,146.75,261.0
1257,50.3,397.69150996,663.24059964,3,0,0.0,146.75,261.0
1258,50.34,397.6927461,663.24006653,3,0,0.0,146.75,261.0
1259,50.38,397.69276336,663.23961249,3,0,0.0,146.75,261.0
1260,50.42,397.69135041,663.23920443,3,0,0.0,146.75,261.0
1261,50.46,397.68840942,663.23878812,3,0,0.0,146.75,261.0
1262,50.5,397.68401149,663.23840887,3,0,0.0,146.75,261.0
1263,50.54,397.67827747,663.2380785,3,0,0.0,146.75,261.0
1264,50.58,397.67131468,663.2377066,3,0,0.0,146.75,261.0
1265,50.62,397.66303067,663.23725202,3,0,0.0,146.75,261.0
1266,50.66,397.6537452,663.23678197,3,0,0.0,146.75,261.0
1267,50.7,397.64405684,663.23633322,3,0,0.0,146.75,261.0
1268,50.74,397.63399365,663.23593537,3,0,0.0,146.75,261.0
1269,50.78,397.62409667,663.23563146,3,0,0.0,146.75,261.0
1270,50.82,397.61526018,663.23534608,3,0,0.0,146.75,261.0
1271,50.86,397.60732116,663.23511402,3,0,0.0,146.75,261.0
1272,50.9,397.59959108,663.23493155,3,0,0.0,146.75,261.0
1273,50.94,397.59221209,663.23476921,3,0,0.0,146.75,261.0
1274,50.98,397.58545754,663.23472365,3,0,0.0,146.75,261.0
1275,51.02,397.57925352,663.23472098,3,0,0.0,146.75,261.0
1276,51.06,397.57338756,663.2346231,3,0,0.0,146.75,261.0
1277,51.1,397.56794439,663.23453375,3,0,0.0,146.75,261.0
1278,51.14,397.5626369,663.23441193,3,0,0.0,146.75,261.0
1279,51.18,397.55848807,663.23424142,3,0,0.0,146.75,261.0
1280,51.22,397.55516881,663.23413136,3,0,0.0,146.75,261.0
1281,51.26,397.55192116,663.23402736,3,0,0.0,146.75,261.0
1282,51.3,397.54932358,663.23389329,3,0,0.0,146.75,261.0
1283,51.34,397.5480758,663.23382284,3,0,0.0,146.75,261.0
1284,51.38,397.54849416,663.23379501,3,0,0.0,146.75,261.0
1285,51.42,397.55080117,663.23386258,3,0,0.0,146.75,261.0
1286,51.46,397.55658911,663.23391922,3,0,0.0,146.75,261.0
1287,51.5,397.56678502,663.23397129,3,0,0.0,146.75,261.0
1288,51.54,397.58162579,663.23399447,3,0,0.0,146.75,261.0
1289,51.58,397.60066027,663.23408427,3,0,0.0,146.75,261.0
1290,51.62,397.62335204,663.23423572,3,0,0.0,146.75,261.0
1291,51.66,397.64900809,663.2343824,3,0,0.0,146.75,261.0
1292,51.7,397.6760305,663.23469675,3,0,0.0,146.75,261.0
1293,51.74,397.70185783,663.23509533,3,0,0.0,146.75,261.0
1294,51.78,397.72524683,663.23562476,3,0,0.0,146.75,261.0
1295,51.82,397.74505415,663.23624029,3,0,0.0,146.75,261.0
1296,51.86,397.76127188,663.23672632,3,0,0.0,146.75,261.0
1297,51.9,397.77370218,663.23718273,3,0,0.0,146.75,261.0
1298,51.94,397.78332284,663.23760539,3,0,0.0,146.75,261.0
1299,51.98,397.79403154,663.23800361,3,0,0.0,146.75,261.0
1300,52.02,397.80488842,663.23838573,3,0,0.0,146.75,261.0
1301,52.06,397.81343602,663.23869554,3,0,0.0,146.75,261.0
1302,52.1,397.81760922,663.23888323,3,0,0.0,146.75,261.0
1303,52.14,397.82077082,663.23915442,3,0,0.0,146.75,261.0
1304,52.18,397.82320591,663.23942331,3,0,0.0,146.75,261.0
1305,52.22,397.82485651,663.23973973,3,0,0.0,146.75,261.0
1306,52.26,397.82536856,663.24003176,3,0,0.0,146.75,261.0
1307,52.3,397.82343629,663.24026445,3,0,0.0,146.75,261.0
1308,52.34,397.81919783,663.24048347,3,0,0.0,146.75,261.0
1309,52.38,397.81298177,663.24076479,3,0,0.0,146.75,261.0
1310,52.42,397.80578699,663.24111894,3,0,0.0,146.75,261.0
1311,52.46,397.79903838,663.24146578,3,0,0.0,146.75,261.0
1312,52.5,397.79362321,663.24181763,3,0,0.0,146.75,261.0
1313,52.54,397.78982667,663.24214066,3,0,0.0,146.75,261.0
1314,52.58,397.78610166,663.24247763,3,0,0.0,146.75,261.0
1315,52.62,397.78209931,663.24286627,3,0,0.0,146.75,261.0
1316,52.66,397.77705871,663.24323658,3,0,0.0,146.75,261.0
1317,52.7,397.77089718,663.24353638,3,0,0.0,146.75,261.0
1318,52.74,397.76399596,663.24384598,3,0,0.0,146.75,261.0
1319,52.78,397.75598709,663.24412812,3,0,0.0,146.75,261.0
1320,52.82,397.74745252,663.24427957,3,0,0.0,146.75,261.0
1321,52.86,397.73787919,663.24442385,3,0,0.0,146.75,261.0
1322,52.9,397.72728725,663.24450324,3,0,0.0,146.75,261.0
1323,52.94,397.71535949,663.24462758,3,0,0.0,146.75,261.0
1324,52.98,397.70288637,663.24477275,3,0,0.0,146.75,261.0
1325,53.02,397.69113563,663.24493882,3,0,0.0,146.75,261.0
1326,53.06,397.67763869,663.24509562,3,0,0.0,146.75,261.0
1327,53.1,397.66342579,663.24522486,3,0,0.0,146.75,261.0
1328,53.14,397.64999713,663.24533643,3,0,0.0,146.75,261.0
1329,53.18,397.63850052,663.24544616,3,0,0.0,146.75,261.0
1330,53.22,397.62833966,663.24556154,3,0,0.0,146.75,261.0
1331,53.26,397.61582003,663.24579811,3,0,0.0,146.75,261.0
1332,53.3,397.60016241,663.24606474,3,0,0.0,146.75,261.0
1333,53.34,397.5866341,663.24633436,3,0,0.0,146.75,261.0
1334,53.38,397.57599749,663.24652102,3,0,0.0,146.75,261.0
1335,53.42,397.56675894,663.24664569,3,0,0.0,146.75,261.0
1336,53.46,397.55750219,663.24673631,3,0,0.0,146.75,261.0
1337,53.5,397.54537526,663.24676795,3,0,0.0,146.75,261.0
1338,53.54,397.53332052,663.24683081,3,0,0.0,146.75,261.0
1339,53.58,397.52202629,663.24694469,3,0,0.0,146.75,261.0
1340,53.62,397.51133132,663.24705022,3,0,0.0,146.75,261.0
1341,53.66,397.5006772,663.24725928,3,0,0.0,146.75,261.0
1342,53.7,397.4900205,663.24743647,3,0,0.0,146.75,261.0
1343,53.74,397.47973458,663.24755617,3,0,0.0,146.75,261.0
1344,53.78,397.47021883,663.24762122,3,0,0.0,146.75,261.0
1345,53.82,397.46166848,663.24766501,3,0,0.0,146.75,261.0
1346,53.86,397.45413394,663.24771728,3,0,0.0,146.75,261.0
1347,53.9,397.44750901,663.24773404,3,0,0.0,146.75,261.0
1348,53.94,397.44167077,663.24775171,3,0,0.0,146.75,261.0
1349,53.98,397.43642527,663.24775947,3,0,0.0,146.75,261.0
1350,54.02,397.43144859,663.24778731,3,0,0.0,146.75,261.0
1351,54.06,397.42668737,663.24785908,3,0,0.0,146.75,261.0
1352,54.1,397.42178138,663.2479174,3,0,0.0,146.75,261.0
1353,54.14,397.41708403,663.24796186,3,0,0.0,146.75,261.0
1354,54.18,397.41290481,663.24799541,3,0,0.0,146.75,261.0
1355,54.22,397.40905609,663.24793294,3,0,0.0,146.75,261.0
1356,54.26,397.40552735,663.24782935,3,0,0.0,146.75,261.0
1357,54.3,397.40280133,663.24777525,3,0,0.0,146.75,261.0
1358,54.34,397.4008883,663.24777844,3,0,0.0,146.75,261.0
1359,54.38,397.401923,663.24780329,3,0,0.0,146.75,261.0
1360,54.42,397.40634244,663.2478285,3,0,0.0,146.75,261.0
1361,54.46,397.41296215,663.24777483,3,0,0.0,146.75,261.0
1362,54.5,397.42172146,663.24772563,3,0,0.0,146.75,261.0
1363,54.54,397.4355737,663.24773179,3,0,0.0,146.75,261.0
1364,54.58,397.45148466,663.2477327,3,0,0.0,146.75,261.0
1365,54.62,397.46770112,663.24766351,3,0,0.0,146.75,261.0
1366,54.66,397.48455436,663.24753718,3,0,0.0,146.75,261.0
1367,54.7,397.50227772,663.24751259,3,0,0.0,146.75,261.0
1368,54.74,397.52036384,663.24747889,3,0,0.0,146.75,261.0
1369,54.78,397.53799985,663.24740937,3,0,0.0,146.75,261.0
1370,54.82,397.5545347,663.24725261,3,0,0.0,146.75,261.0
1371,54.86,397.56997381,663.24703768,3,0,0.0,146.75,261.0
1372,54.9,397.58398128,663.24684457,3,0,0.0,146.75,261.0
1373,54.94,397.59665295,663.24662071,3,0,0.0,146.75,261.0
1374,54.98,397.60833317,663.2463474,3,0,0.0,146.75,261.0
1375,55.02,397.6189958,663.24603136,3,0,0.0,146.75,261.0
1376,55.06,397.62866383,663.24573536,3,0,0.0,146.75,261.0
1377,55.1,397.63581343,663.24544196,3,0,0.0,146.75,261.0
1378,55.14,397.64268015,663.24513997,3,0,0.0,146.75,261.0
1379,55.18,397.65031551,663.24492829,3,0,0.0,146.75,261.0
1380,55.22,397.65763453,663.24475228,3,0,0.0,146.75,261.0
1381,55.26,397.66415684,663.24463529,3,0,0.0,146.75,261.0
